month,industry_invoice_count,industry_invoice_amount,housing_burden,price_income_ratio,total_county_invoice_count,total_county_invoice_amount,donation_count,donation_ratio,industry_label,carrier_type_label,county_label,date,year
2019-01,-0.19633896942998996,-0.1830345306784508,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,28,1,12,2019-01-01,2019
2019-01,-0.16723228438290288,-0.14752210633069168,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,29,1,12,2019-01-01,2019
2019-01,-0.18441190197313811,-0.17663920303838204,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,29,0,12,2019-01-01,2019
2019-01,-0.19645166613036966,-0.1898446523996315,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,32,1,12,2019-01-01,2019
2019-01,-0.19646492456570847,-0.190723728354715,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,36,1,12,2019-01-01,2019
2019-01,-0.19634559864765935,-0.19059286807615378,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,38,0,12,2019-01-01,2019
2019-01,-0.19611689063806526,-0.13030844681491577,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,38,1,12,2019-01-01,2019
2019-01,-0.19638537395367572,-0.19015097085159138,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,40,0,12,2019-01-01,2019
2019-01,-0.1948009909306905,-0.19013126205811043,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,40,1,12,2019-01-01,2019
2019-01,-0.16411544720867602,-0.18614859997775782,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,42,1,12,2019-01-01,2019
2019-01,-0.19438003560868394,-0.19058610872020643,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,42,0,12,2019-01-01,2019
2019-01,-0.19634780838688248,-0.1900721001535265,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,43,1,12,2019-01-01,2019
2019-01,-0.17379741961482634,-0.1812486193163266,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,44,0,12,2019-01-01,2019
2019-01,0.0679027517416769,0.07293602679867853,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,44,1,12,2019-01-01,2019
2019-01,-0.19432479212810566,-0.18169764179548967,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,45,1,12,2019-01-01,2019
2019-01,-0.1963986323890145,-0.1901088223462826,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,45,0,12,2019-01-01,2019
2019-01,-0.19637763986639475,-0.19016699401543344,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,50,0,12,2019-01-01,2019
2019-01,-0.18904682999365627,-0.18295934205761066,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,50,1,12,2019-01-01,2019
2019-01,-0.19644945639114653,-0.18948134612052284,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,52,1,12,2019-01-01,2019
2019-01,-0.1962085948158252,-0.18955083755723445,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,56,1,12,2019-01-01,2019
2019-01,-0.19645498073920437,-0.19031854888239108,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,59,1,12,2019-01-01,2019
2019-01,-0.09912701665638093,-0.1579186947151847,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,60,0,12,2019-01-01,2019
2019-01,-0.06795974978372381,-0.16518901658652482,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,63,1,12,2019-01-01,2019
2019-01,-0.18813862717294927,-0.1884367836184468,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,63,0,12,2019-01-01,2019
2019-01,-0.1951390810318296,-0.18759906575653265,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,67,1,12,2019-01-01,2019
2019-01,-0.19638647882328727,-0.19062902632316997,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,67,0,12,2019-01-01,2019
2019-01,-0.1960958981154455,-0.19062154582715835,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,73,1,12,2019-01-01,2019
2019-01,-0.19633234021232057,-0.19006294913477975,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,76,0,12,2019-01-01,2019
2019-01,-0.19424855612490763,-0.17726118367951402,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,76,1,12,2019-01-01,2019
2019-01,-0.19644835152153498,-0.19039701726955802,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,78,1,12,2019-01-01,2019
2019-01,-0.1767308484335333,-0.17182204868812695,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,79,0,12,2019-01-01,2019
2019-01,-0.18172706881703343,-0.15815220821617212,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,79,1,12,2019-01-01,2019
2019-01,-0.12546710819610746,-0.1868461324740726,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,80,1,12,2019-01-01,2019
2019-01,-0.1964538758695928,-0.1907273340550364,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,80,0,12,2019-01-01,2019
2019-01,-0.19191838611411555,-0.1879563844416593,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,81,1,12,2019-01-01,2019
2019-01,-0.19545175913190269,-0.19057268503538918,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,81,0,12,2019-01-01,2019
2019-01,-0.19639642264979137,-0.1870578661241531,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,82,1,12,2019-01-01,2019
2019-01,-0.19125877895601082,-0.18835081253268002,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,87,1,12,2019-01-01,2019
2019-01,-0.19265643901464144,-0.1902168610284992,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,87,0,12,2019-01-01,2019
2019-01,1.751282091923193,0.23396021591210361,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,88,0,12,2019-01-01,2019
2019-01,10.720949478975545,3.5779197314353,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,88,1,12,2019-01-01,2019
2019-01,0.741095386590218,0.2789557999567273,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,89,0,12,2019-01-01,2019
2019-01,-0.18004214265939572,-0.13902657459496603,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,89,1,12,2019-01-01,2019
2019-01,0.1686701749253044,0.21192483897014858,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,90,0,12,2019-01-01,2019
2019-01,-0.19645166613036966,-0.1907259130893925,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,90,1,12,2019-01-01,2019
2019-01,-0.19613014907340404,-0.1905651965464458,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,92,0,12,2019-01-01,2019
2019-01,-0.19640636647629547,-0.19060009546266007,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,92,1,12,2019-01-01,2019
2019-01,-0.18695641668857393,6.463995091401749,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,93,1,12,2019-01-01,2019
2019-01,-0.1871122033038047,-0.1690532491733898,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,93,0,12,2019-01-01,2019
2019-01,-0.19574896905741387,-0.1855764188538235,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,94,1,12,2019-01-01,2019
2019-01,-0.19600198419846243,-0.1903415418827165,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,94,0,12,2019-01-01,2019
2019-01,-0.19594232123943786,-0.16665182256381342,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,96,1,12,2019-01-01,2019
2019-01,-0.1953479013884155,-0.18959332442998716,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,96,0,12,2019-01-01,2019
2019-01,-0.19615003672641224,-0.18787797733363573,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,97,1,12,2019-01-01,2019
2019-01,-0.19417342499132118,-0.19037374185231087,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,99,0,12,2019-01-01,2019
2019-01,-0.06725926244999114,-0.15153478275785767,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,99,1,12,2019-01-01,2019
2019-01,-0.1962406360345606,-0.19025626085339054,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,100,1,12,2019-01-01,2019
2019-01,-0.10326585822130609,-0.1795697066671884,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,101,0,12,2019-01-01,2019
2019-01,2.05778618060686,0.15043527187941694,-0.7678265981501228,-0.27479566518929716,-1.0424719464633052,-1.310123356935342,-1.417098157802018,0.0007694851857108,101,1,12,2019-01-01,2019
2019-02,-0.17336210098786944,-0.16261324814968378,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,0,1,12,2019-02-01,2019
2019-02,-0.19586056088818202,-0.19036989636403706,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,0,0,12,2019-02-01,2019
2019-02,-0.1938662712393059,-0.17782189405828788,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,1,1,12,2019-02-01,2019
2019-02,-0.1963500181261056,-0.18937925684383658,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,3,1,12,2019-02-01,2019
2019-02,-0.19618760229320545,-0.19027941904097206,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,3,0,12,2019-02-01,2019
2019-02,-0.15945510718709185,-0.08980938954455316,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,4,1,12,2019-02-01,2019
2019-02,-0.19598541115428894,-0.19025503527052268,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,4,0,12,2019-02-01,2019
2019-02,-0.19632681586426273,-0.18965719683568064,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,6,1,12,2019-02-01,2019
2019-02,-0.19627930647096542,-0.19026218716822915,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,9,0,12,2019-02-01,2019
2019-02,-0.19115050173407738,-0.08795293523114091,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,9,1,12,2019-02-01,2019
2019-02,-0.19645829534803905,-0.19070483484027223,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,10,1,12,2019-02-01,2019
2019-02,-0.15873252246112787,-0.15497024429029582,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,10,0,12,2019-02-01,2019
2019-02,-0.19600419393768556,-0.1750736061826205,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,15,1,12,2019-02-01,2019
2019-02,-0.19638647882328727,-0.18965279805890922,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,17,1,12,2019-02-01,2019
2019-02,-0.1964505612607581,-0.19039601815308965,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,17,0,12,2019-02-01,2019
2019-02,-0.19199020263886732,-0.18777113315066354,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,24,0,12,2019-02-01,2019
2019-02,-0.19640305186746077,-0.19039528990819715,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,28,0,12,2019-02-01,2019
2019-02,-0.19636880090950223,-0.1861697528275744,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,28,1,12,2019-02-01,2019
2019-02,-0.18433345623071695,-0.1784717496048356,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,29,0,12,2019-02-01,2019
2019-02,-0.17316322445778762,-0.15838549258644943,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,29,1,12,2019-02-01,2019
2019-02,-0.19645608560881592,-0.18983951472072524,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,32,1,12,2019-02-01,2019
2019-02,-0.1964505612607581,-0.19072696105155487,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,36,1,12,2019-02-01,2019
2019-02,-0.1963444937780478,-0.1905926105261308,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,38,0,12,2019-02-01,2019
2019-02,-0.19618097307553606,-0.12081358724218065,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,38,1,12,2019-02-01,2019
2019-02,-0.1964251492596921,-0.19053388734468943,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,40,0,12,2019-02-01,2019
2019-02,-0.19539872539054753,-0.19036226489042576,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,40,1,12,2019-02-01,2019
2019-02,-0.19291497850374784,-0.19048055583976314,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,42,0,12,2019-02-01,2019
2019-02,-0.14939637424339763,-0.18398348261907324,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,42,1,12,2019-02-01,2019
2019-02,-0.19634338890843622,-0.189727587033162,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,43,1,12,2019-02-01,2019
2019-02,0.032617635826714377,0.03699036334764606,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,44,1,12,2019-02-01,2019
2019-02,-0.1785770855544596,-0.18349124058174734,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,44,0,12,2019-02-01,2019
2019-02,-0.19639642264979137,-0.1900025305637045,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,45,0,12,2019-02-01,2019
2019-02,-0.19432258238888253,-0.16194281346819822,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,45,1,12,2019-02-01,2019
2019-02,-0.19638426908406414,-0.1903094227305431,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,50,0,12,2019-02-01,2019
2019-02,-0.19047100692296448,-0.1837574638237539,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,50,1,12,2019-02-01,2019
2019-02,-0.1964538758695928,-0.19005012047932587,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,52,1,12,2019-02-01,2019
2019-02,-0.19633013047309744,-0.19007526535449829,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,56,1,12,2019-02-01,2019
2019-02,-0.19644835152153498,-0.18551223028327427,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,59,1,12,2019-02-01,2019
2019-02,-0.10062853445849873,-0.16045643189467018,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,60,0,12,2019-02-01,2019
2019-02,-0.18934845939761372,-0.18851308769731737,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,63,0,12,2019-02-01,2019
2019-02,-0.0934247845910903,-0.1675775621425392,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,63,1,12,2019-02-01,2019
2019-02,-0.19508936189930914,-0.18658011971260208,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,67,1,12,2019-02-01,2019
2019-02,-0.1963931080409567,-0.19063767467532017,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,67,0,12,2019-02-01,2019
2019-02,-0.1961224149861231,-0.19062170479768975,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,73,1,12,2019-02-01,2019
2019-02,-0.19639642264979137,-0.19032066434499342,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,76,0,12,2019-02-01,2019
2019-02,-0.19478220814729388,-0.185322948778471,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,76,1,12,2019-02-01,2019
2019-02,-0.19645829534803905,-0.19024695885704415,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,78,1,12,2019-02-01,2019
2019-02,-0.17641927520307177,-0.17159828034714614,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,79,0,12,2019-02-01,2019
2019-02,-0.17940905237196858,-0.16127032549135722,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,79,1,12,2019-02-01,2019
2019-02,-0.19644614178231184,-0.19072714755329562,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,80,0,12,2019-02-01,2019
2019-02,-0.13725938156034828,-0.18778324066605315,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,80,1,12,2019-02-01,2019
2019-02,-0.19589149723730584,-0.19064350329877075,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,81,0,12,2019-02-01,2019
2019-02,-0.19448941770022896,-0.18961956167249833,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,81,1,12,2019-02-01,2019
2019-02,-0.1964373028254193,-0.1892096246295779,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,82,1,12,2019-02-01,2019
2019-02,-0.19403863089871015,-0.18941612912608882,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,87,1,12,2019-02-01,2019
2019-02,-0.19476011075506255,-0.19049465714757183,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,87,0,12,2019-02-01,2019
2019-02,1.4503078756454126,0.18601560861581584,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,88,0,12,2019-02-01,2019
2019-02,9.442806480836818,3.7076858406957083,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,88,1,12,2019-02-01,2019
2019-02,-0.182450758412609,-0.14668872330209498,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,89,1,12,2019-02-01,2019
2019-02,0.3042929197449954,0.061207548665980355,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,89,0,12,2019-02-01,2019
2019-02,-0.19646492456570847,-0.19072059068495253,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,90,1,12,2019-02-01,2019
2019-02,0.09284960270121907,0.1361325457431167,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,90,0,12,2019-02-01,2019
2019-02,-0.1962085948158252,-0.19058030407555107,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,92,0,12,2019-02-01,2019
2019-02,-0.19642625412930365,-0.18790113907363137,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,92,1,12,2019-02-01,2019
2019-02,-0.18694536799245828,-0.16875669453161057,-0.7678265981501228,-0.27479566518929716,-1.3358002424077842,-1.4065045610044926,-1.583802882380684,0.0007087342327616,93,0,12,2019-02-01,2019
