county_label,county_name,month,year,donation_ratio,housing_burden,price_income_ratio,total_county_invoice_count,total_county_invoice_amount,industry_invoice_count,industry_invoice_amount,year,month_num,month_sin,month_cos,donation_ratio_lag1,donation_ratio_lag2,donation_ratio_lag3,industry_label,carrier_type_label
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,1377,51294918,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,19,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,165,129700,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,19,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,340,201108709,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,19,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,3684,32316866,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,21,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,2967,8276477,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,21,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,2947,8251300,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,21,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,2064,4643595,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,21,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,288,1862264747,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,23,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,73,484281,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,23,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,210,13253024,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,23,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,72,479281,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,23,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,712,362437,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,24,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,335,4523413,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,24,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,698,361527,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,24,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,288,138587239,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,24,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,1396,30488621,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,25,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,22,18977,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,25,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,706,9868765,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,25,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,21,17096,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,25,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,7608,18929271,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,26,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,114,66532,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,26,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,7309,2177729,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,26,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,963,31621507,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,27,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,880,11347755,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,27,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,832,9642591,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,27,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,566,8073386,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,27,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,6129,35393990,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,28,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,8984,179967157,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,28,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,6067,34874824,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,28,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,7737,155616626,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,28,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,6081,14571089,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,30,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,4400,6999736,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,30,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,5383,11493788,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,30,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,4387,6982251,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,30,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,394,3389572,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,31,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,390,3385343,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,31,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,834,11989904,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,33,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,801,9594696,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,33,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,8,7226,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,34,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,3031,18315650,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,36,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,925,2685259,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,36,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,2748,11899500,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,36,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,916,2649066,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,36,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,2284,8897652,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,37,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,69027,102875278,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,37,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,1202,2180728,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,37,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,69021,102869348,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,37,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,191,14081239,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,38,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,30,1562738,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,38,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,437,514528903,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,39,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,379,312076171,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,39,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,2607,37481607,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,40,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,408,2039087,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,40,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,1916,29591166,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,40,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,401,2011767,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,40,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,86528,17869669,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,41,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,37150,6261995,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,41,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,85181,16410423,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,41,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,36836,5856396,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,41,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,1068,1873225,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,43,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,137,283465,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,43,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,1061,1855666,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,43,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,109,220747,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,43,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,2001001,7515608771,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,44,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,1074282,2024058366,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,44,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,1795330,4715301551,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,44,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,1062217,1974911957,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,44,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,8862,55654254,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,46,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,15938,101929214,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,46,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,8743,51701221,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,46,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,15220,96639142,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,46,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,120,1688032,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,48,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,552,5567485,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,48,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,538,5458430,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,48,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,1,9600,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,48,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,663,4305175,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,49,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,654,4286721,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,49,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,4895,15507715,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,50,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,15679,46951604,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,50,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,4855,15161843,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,50,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,15098,36401478,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,50,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,8,31175,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,52,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,3979,76380174,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,52,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,5,17425,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,52,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,3600,336171885,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,52,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,122,405378,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,53,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,205,135658583,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,53,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,523,4415201,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,54,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,2,840,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,54,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,246,2978301,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,55,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,14,30625,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,55,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,33,275273,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,56,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,515,167733318,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,56,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,395,698941,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,56,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,146,3441320,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,57,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,136,3221320,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,57,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,10,781371,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,59,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,25,12759,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,59,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,4,779910,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,59,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,591118,403646300,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,60,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,550149,229785206,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,60,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,285,1774053,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,61,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,68,99448,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,61,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,192,336649,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,61,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,34942,13509874,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,63,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,112029,60318169,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,63,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,34891,13467020,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,63,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,89656,36543394,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,63,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,1,60000,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,66,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,18537,271541875,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,67,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,3154,3882832,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,67,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,3094,3748158,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,67,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,7743,75006958,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,67,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,1311,40898826,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,68,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,39,36893,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,68,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,1149,28417338,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,68,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,451,455163,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,69,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,3062,20472687,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,69,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,447,450216,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,69,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,2622,68838630,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,69,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,2222,1346608,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,70,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,177,21570,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,70,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,2009,514343,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,70,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,30950,400889138,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,72,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,2,3544,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,72,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,27048,678095401,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,72,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,3777,8709186,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,73,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,3597,21786759,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,73,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,3757,8681477,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,73,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,3149,16448448,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,73,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,11757,1863553,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,75,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,1448,16338505,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,75,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,983,12382257,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,75,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,6964,25196797,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,77,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,16916,62079973,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,77,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,16860,61386938,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,77,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,5517,8717433,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,77,1
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,1630,972708,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,78,0
1,台中市,2022-06,2022,0.0019234267245546,45.54,-0.13,148364373,132672033530,7308,16701990,2022,6,1.2246467991473532e-16,-1.0,0.0019883044966981,0.0018533676578996,0.001824889736244,78,1
