county_label,county_name,month,year,donation_ratio,housing_burden,price_income_ratio,total_county_invoice_count,total_county_invoice_amount,industry_invoice_count,industry_invoice_amount,year,month_num,month_sin,month_cos,donation_ratio_lag1,donation_ratio_lag2,donation_ratio_lag3,industry_label,carrier_type_label
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,1495,68230260,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,6,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,6779,12058907,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,7,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,7395,268998459,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,7,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,9751,122362796,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,8,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,3034,15205763,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,8,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,26300,486542304,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,9,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,4949,25054555,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,9,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,4172,264481998,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,12,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,2657,6675905,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,12,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,8324,19685339,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,13,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,6033,51857084,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,13,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,1003,342539,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,14,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,6545,2297839,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,14,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,740,6095977,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,15,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,1366,8578127,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,15,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,802,1197621,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,16,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,1250,24653879,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,16,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,47528,115115707,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,17,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,133613,167217694,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,17,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,28267,22845835,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,18,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,23164,33859256,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,18,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,661,47090700,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,19,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,1414,2359079,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,19,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,2,293108577,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,20,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,3995,67710722,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,21,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,4788,12177567,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,21,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,1876,498246,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,22,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,4675,1119266,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,22,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,1115,194705315,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,23,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,42,37609,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,23,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,114,135733133,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,24,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,780,277726422,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,25,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,371,576479,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,25,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,3518,19646987,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,26,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,12411,1701368,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,26,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,12,380073,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,27,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,34,62144,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,27,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,25811,518959814,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,28,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,50791,145061631,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,28,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,31581,90474969,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,30,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,11690,51231454,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,30,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,855,1194409,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,31,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,5,5430,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,33,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,461,30332426,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,33,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,1,5000,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,34,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,108361,106712108,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,36,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,93379,235598765,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,36,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,11367,308705835,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,37,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,195724,302029656,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,37,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,1719,6027384,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,38,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,3233,23219121,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,38,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,10648,529420470,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,39,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,1059,17539888,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,39,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,4272,39543152,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,40,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,1316,5104634,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,40,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,442055,1206395656,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,41,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,4184100,7891465023,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,41,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,2662,181287073,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,43,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,11571,20157446,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,43,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,3595056,24414021067,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,44,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,5056745,7274946410,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,44,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,19567,106149999,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,46,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,31684,156279885,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,46,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,1128,10939395,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,48,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,1032,4306046,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,48,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,114897,394971451,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,50,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,52345,438766090,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,50,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,1,46200,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,51,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,31317,304305786,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,52,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,18470,6396252,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,52,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,5,6400,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,53,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,2349,10835048,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,53,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,788,1910462996,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,54,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,273,58521878,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,56,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,270,2996861,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,56,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,129,1348106,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,57,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,2559,52620687,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,58,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,1727,336184,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,58,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,65,1607300,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,59,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,501,1164155,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,59,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,41,2891585,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,60,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,521807,226427726,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,60,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,562,3016783,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,61,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,285,1468211,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,61,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,40744,13766134,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,63,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,99605,51471791,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,63,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,936,2151743,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,66,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,279,31404946,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,66,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,82036,4680055718,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,67,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,841430,561211648,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,67,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,951,1969095,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,68,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,337,1493513,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,68,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,920,6112495,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,69,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,1581,2986312,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,69,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,3011,8126962,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,70,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,15723,16299622,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,70,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,9,25420,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,71,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,25,24452059,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,72,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,12701,290126125,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,72,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,14228,19185816,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,73,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,22830,46923235,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,73,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,120484,646907587,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,75,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,733840,563452107,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,75,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,490233,714501564,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,77,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,27869185,12535174377,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,77,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,2526,102844259,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,78,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,10247,17018634,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,78,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,228278,266827162,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,79,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,273871,424132522,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,79,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,2185734,4195933310,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,80,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,1278525,266378216,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,80,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,6244,2436958,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,81,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,8365,7731627,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,81,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,3043,60547197,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,83,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,7898,37640819,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,83,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,1815,214303839,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,84,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,474,346474,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,84,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,52089,86051007,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,86,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,26219,2590367373,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,86,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,109315,103310776,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,87,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,173604,142392177,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,87,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,36227411,25558585599,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,88,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,30846977,25702795720,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,88,1
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,12841636,9176705700,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,89,0
2,台北市,2023-01,2023,0.024753166504223,64.5,-0.55,150601015,164370591585,105265,500372011,2023,1,0.49999999999999994,0.8660254037844387,0.0122014481834901,0.0128267014656738,0.0120813442064104,89,1
