month,industry_invoice_count,industry_invoice_amount,housing_burden,price_income_ratio,total_county_invoice_count,total_county_invoice_amount,donation_count,donation_ratio,industry_label,carrier_type_label,county_label,date,year
2019-01,-0.20853600353789742,-0.27583814729528977,-0.8603856275867452,-0.8717906308934448,-1.0817987323245315,-1.1874906026503602,-0.7633300174879041,0.0010653242248769,44,0,7,2019-01-01,2019
2019-01,-0.012077237365805111,0.10567005262666664,-0.8603856275867452,-0.8717906308934448,-1.0817987323245315,-1.1874906026503602,-0.7633300174879041,0.0010653242248769,44,1,7,2019-01-01,2019
2019-01,-0.22017023332920274,-0.2873698579903714,-0.8603856275867452,-0.8717906308934448,-1.0817987323245315,-1.1874906026503602,-0.7633300174879041,0.0010653242248769,45,0,7,2019-01-01,2019
2019-01,-0.21991565854491912,-0.2845084255617067,-0.8603856275867452,-0.8717906308934448,-1.0817987323245315,-1.1874906026503602,-0.7633300174879041,0.0010653242248769,45,1,7,2019-01-01,2019
2019-01,-0.22011672397963994,-0.2828504753083616,-0.8603856275867452,-0.8717906308934448,-1.0817987323245315,-1.1874906026503602,-0.7633300174879041,0.0010653242248769,50,1,7,2019-01-01,2019
2019-01,-0.22003889219845768,-0.26039935766473693,-0.8603856275867452,-0.8717906308934448,-1.0817987323245315,-1.1874906026503602,-0.7633300174879041,0.0010653242248769,54,1,7,2019-01-01,2019
2019-01,-0.0924207149866257,-0.14135304764449919,-0.8603856275867452,-0.8717906308934448,-1.0817987323245315,-1.1874906026503602,-0.7633300174879041,0.0010653242248769,60,0,7,2019-01-01,2019
2019-01,-0.17791892661532915,-0.253936164604246,-0.8603856275867452,-0.8717906308934448,-1.0817987323245315,-1.1874906026503602,-0.7633300174879041,0.0010653242248769,63,1,7,2019-01-01,2019
2019-01,-0.21972756507372868,-0.2871308158704081,-0.8603856275867452,-0.8717906308934448,-1.0817987323245315,-1.1874906026503602,-0.7633300174879041,0.0010653242248769,63,0,7,2019-01-01,2019
2019-01,-0.22006645762095972,-0.28726894180981577,-0.8603856275867452,-0.8717906308934448,-1.0817987323245315,-1.1874906026503602,-0.7633300174879041,0.0010653242248769,67,1,7,2019-01-01,2019
2019-01,-0.213050246846468,-0.26334593257183536,-0.8603856275867452,-0.8717906308934448,-1.0817987323245315,-1.1874906026503602,-0.7633300174879041,0.0010653242248769,79,0,7,2019-01-01,2019
2019-01,-0.21192330751476665,-0.18724893245050908,-0.8603856275867452,-0.8717906308934448,-1.0817987323245315,-1.1874906026503602,-0.7633300174879041,0.0010653242248769,79,1,7,2019-01-01,2019
2019-01,-0.22014915388846587,-0.2872912607598165,-0.8603856275867452,-0.8717906308934448,-1.0817987323245315,-1.1874906026503602,-0.7633300174879041,0.0010653242248769,80,0,7,2019-01-01,2019
2019-01,-0.07813534014879991,-0.2478125796463845,-0.8603856275867452,-0.8717906308934448,-1.0817987323245315,-1.1874906026503602,-0.7633300174879041,0.0010653242248769,80,1,7,2019-01-01,2019
2019-01,-0.22015563987023107,-0.28745227780352317,-0.8603856275867452,-0.8717906308934448,-1.0817987323245315,-1.1874906026503602,-0.7633300174879041,0.0010653242248769,82,0,7,2019-01-01,2019
2019-01,-0.2142533964639103,-0.2797765368815023,-0.8603856275867452,-0.8717906308934448,-1.0817987323245315,-1.1874906026503602,-0.7633300174879041,0.0010653242248769,82,1,7,2019-01-01,2019
2019-01,-0.20423093314125412,-0.25680272669213744,-0.8603856275867452,-0.8717906308934448,-1.0817987323245315,-1.1874906026503602,-0.7633300174879041,0.0010653242248769,87,1,7,2019-01-01,2019
2019-01,-0.21537871430017036,-0.2839036436712456,-0.8603856275867452,-0.8717906308934448,-1.0817987323245315,-1.1874906026503602,-0.7633300174879041,0.0010653242248769,87,0,7,2019-01-01,2019
2019-01,0.6923247047651919,0.12595485105812357,-0.8603856275867452,-0.8717906308934448,-1.0817987323245315,-1.1874906026503602,-0.7633300174879041,0.0010653242248769,88,0,7,2019-01-01,2019
2019-01,8.73366273369468,5.921727515517542,-0.8603856275867452,-0.8717906308934448,-1.0817987323245315,-1.1874906026503602,-0.7633300174879041,0.0010653242248769,88,1,7,2019-01-01,2019
2019-01,-0.20353206860605513,-0.12524221346687545,-0.8603856275867452,-0.8717906308934448,-1.0817987323245315,-1.1874906026503602,-0.7633300174879041,0.0010653242248769,89,1,7,2019-01-01,2019
2019-01,0.6382997196520616,1.1783637481641729,-0.8603856275867452,-0.8717906308934448,-1.0817987323245315,-1.1874906026503602,-0.7633300174879041,0.0010653242248769,89,0,7,2019-01-01,2019
2019-01,-0.21749638734650414,-0.26621865025079877,-0.8603856275867452,-0.8717906308934448,-1.0817987323245315,-1.1874906026503602,-0.7633300174879041,0.0010653242248769,90,1,7,2019-01-01,2019
2019-01,0.16006720466404,1.2565604115219078,-0.8603856275867452,-0.8717906308934448,-1.0817987323245315,-1.1874906026503602,-0.7633300174879041,0.0010653242248769,90,0,7,2019-01-01,2019
2019-01,-0.21990755106771265,-0.2872453404450084,-0.8603856275867452,-0.8717906308934448,-1.0817987323245315,-1.1874906026503602,-0.7633300174879041,0.0010653242248769,94,0,7,2019-01-01,2019
2019-01,-0.1941095585966788,-0.2640918984677815,-0.8603856275867452,-0.8717906308934448,-1.0817987323245315,-1.1874906026503602,-0.7633300174879041,0.0010653242248769,94,1,7,2019-01-01,2019
2019-01,-0.22017347632008533,-0.28745918311402063,-0.8603856275867452,-0.8717906308934448,-1.0817987323245315,-1.1874906026503602,-0.7633300174879041,0.0010653242248769,96,0,7,2019-01-01,2019
2019-01,-0.22017023332920274,-0.2874520065234679,-0.8603856275867452,-0.8717906308934448,-1.0817987323245315,-1.1874906026503602,-0.7633300174879041,0.0010653242248769,96,1,7,2019-01-01,2019
2019-01,-0.21978431741417406,-0.28727990152404814,-0.8603856275867452,-0.8717906308934448,-1.0817987323245315,-1.1874906026503602,-0.7633300174879041,0.0010653242248769,99,0,7,2019-01-01,2019
2019-01,-0.1743710945897715,-0.21536361313138402,-0.8603856275867452,-0.8717906308934448,-1.0817987323245315,-1.1874906026503602,-0.7633300174879041,0.0010653242248769,99,1,7,2019-01-01,2019
2019-01,0.6501869027322091,0.27041892342080875,-0.8603856275867452,-0.8717906308934448,-1.0817987323245315,-1.1874906026503602,-0.7633300174879041,0.0010653242248769,101,1,7,2019-01-01,2019
2019-01,-0.197157970026317,-0.2745786975783882,-0.8603856275867452,-0.8717906308934448,-1.0817987323245315,-1.1874906026503602,-0.7633300174879041,0.0010653242248769,101,0,7,2019-01-01,2019
2019-02,-0.21548086851297207,-0.2854890635025442,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,0,1,7,2019-02-01,2019
2019-02,-0.2168834620696939,-0.23743645786595807,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,4,1,7,2019-02-01,2019
2019-02,-0.22015401837478976,-0.2874194085255553,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,4,0,7,2019-02-01,2019
2019-02,-0.22005835014375325,-0.2852189573500716,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,6,1,7,2019-02-01,2019
2019-02,-0.2180460743011038,-0.2721034890305754,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,9,1,7,2019-02-01,2019
2019-02,-0.2200259202349273,-0.28694201974904304,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,9,0,7,2019-02-01,2019
2019-02,-0.21809147617346009,-0.27885827362391535,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,10,1,7,2019-02-01,2019
2019-02,-0.17325388423071794,-0.08112514157737466,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,10,0,7,2019-02-01,2019
2019-02,-0.2200875370616966,-0.28582972713120686,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,17,1,7,2019-02-01,2019
2019-02,-0.21986052769991501,-0.2869930845201717,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,18,1,7,2019-02-01,2019
2019-02,-0.22017185482464402,-0.2874427238132135,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,36,0,7,2019-02-01,2019
2019-02,-0.21937245757208465,-0.2832237961233126,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,36,1,7,2019-02-01,2019
2019-02,-0.21057098031672503,-0.2842460188304387,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,42,1,7,2019-02-01,2019
2019-02,-0.21994160247197989,-0.28738411252418405,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,42,0,7,2019-02-01,2019
2019-02,-0.20858140541025372,-0.27658343745728015,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,44,0,7,2019-02-01,2019
2019-02,-0.04584650142625456,0.011520080020848795,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,44,1,7,2019-02-01,2019
2019-02,-0.21999511182154266,-0.28528435557284715,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,45,1,7,2019-02-01,2019
2019-02,-0.22017185482464402,-0.2874058149286046,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,45,0,7,2019-02-01,2019
2019-02,-0.22014915388846587,-0.28484306677314264,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,50,1,7,2019-02-01,2019
2019-02,-0.22005186416198808,-0.2705037998683703,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,54,1,7,2019-02-01,2019
2019-02,-0.08280038253341113,-0.13493057618648463,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,60,0,7,2019-02-01,2019
2019-02,-0.18479568878186936,-0.2558679696071908,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,63,1,7,2019-02-01,2019
2019-02,-0.21982809779108908,-0.28719055667094034,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,63,0,7,2019-02-01,2019
2019-02,-0.22000321929874916,-0.2872278058887095,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,67,1,7,2019-02-01,2019
2019-02,-0.21124390092486325,-0.25685143872533234,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,79,0,7,2019-02-01,2019
2019-02,-0.21354318146062226,-0.19863056115429317,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,79,1,7,2019-02-01,2019
2019-02,-0.08353005548199474,-0.2513532381450375,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,80,1,7,2019-02-01,2019
2019-02,-0.22014591089758329,-0.2872546872760032,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,80,0,7,2019-02-01,2019
2019-02,-0.21600623303595226,-0.28265145439509565,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,82,1,7,2019-02-01,2019
2019-02,-0.22016536884287885,-0.28744598903860585,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,82,0,7,2019-02-01,2019
2019-02,-0.2140944899106632,-0.27552008376141235,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,87,1,7,2019-02-01,2019
2019-02,-0.21742666304252836,-0.2858741529395287,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,87,0,7,2019-02-01,2019
2019-02,0.6298874013026131,0.11822784807038834,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,88,0,7,2019-02-01,2019
2019-02,7.826852758617473,5.0525359690198535,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,88,1,7,2019-02-01,2019
2019-02,0.2395804766189166,0.48953807829038803,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,89,0,7,2019-02-01,2019
2019-02,-0.2054421902359029,-0.13213697363636345,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,89,1,7,2019-02-01,2019
2019-02,-0.21841415376627818,-0.2767604501595177,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,90,1,7,2019-02-01,2019
2019-02,0.12200097768415377,1.099532097114915,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,90,0,7,2019-02-01,2019
2019-02,-0.1981503252363907,-0.2658310896991291,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,94,1,7,2019-02-01,2019
2019-02,-0.21993998097653858,-0.28724649955069903,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,94,0,7,2019-02-01,2019
2019-02,-0.22017023332920274,-0.2874475427334678,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,96,0,7,2019-02-01,2019
2019-02,-0.21991079405859523,-0.2873436375399397,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,99,0,7,2019-02-01,2019
2019-02,-0.17995228189871548,-0.2580690373282547,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,99,1,7,2019-02-01,2019
2019-02,0.6239624569601142,0.33757112958925645,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,101,1,7,2019-02-01,2019
2019-02,-0.19644126904126374,-0.27308924676591034,-0.8603856275867452,-0.8717906308934448,-1.3161034019479445,-1.3287218463734767,-0.8090980221058466,0.0010402784807606,101,0,7,2019-02-01,2019
2019-03,-0.21569004142489936,-0.28566789624733435,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,0,1,7,2019-03-01,2019
2019-03,-0.2174039621063502,-0.2554041399010768,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,4,1,7,2019-03-01,2019
2019-03,-0.22017023332920274,-0.28743222280889275,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,4,0,7,2019-03-01,2019
2019-03,-0.22006321463007714,-0.2855502248240931,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,6,1,7,2019-03-01,2019
2019-03,-0.22017509781552663,-0.2874667986850264,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,8,1,7,2019-03-01,2019
2019-03,-0.22004375668478157,-0.28698418653435925,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,9,0,7,2019-03-01,2019
2019-03,-0.2176601583860751,-0.2702791997120759,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,9,1,7,2019-03-01,2019
2019-03,-0.21725802751663348,-0.2748023013970251,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,10,1,7,2019-03-01,2019
2019-03,-0.16789808478811424,-0.06338943851605332,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,10,0,7,2019-03-01,2019
2019-03,-0.22005348565742935,-0.2850311772958226,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,17,1,7,2019-03-01,2019
2019-03,-0.21944218187606043,-0.2860298627588817,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,18,1,7,2019-03-01,2019
2019-03,-0.21946326131679728,-0.2843175331853692,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,36,1,7,2019-03-01,2019
2019-03,-0.22016861183376144,-0.287431655586959,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,36,0,7,2019-03-01,2019
2019-03,-0.2116833261894547,-0.284819455543606,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,42,1,7,2019-03-01,2019
2019-03,-0.2199351164902147,-0.2873862334409797,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,42,0,7,2019-03-01,2019
2019-03,-0.20620915757963634,-0.2731169518580991,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,44,0,7,2019-03-01,2019
2019-03,-0.020152284663463724,0.028901984566468385,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,44,1,7,2019-03-01,2019
2019-03,-0.2197648594688785,-0.2802703109733521,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,45,1,7,2019-03-01,2019
2019-03,-0.22016374734743754,-0.28719663827654274,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,45,0,7,2019-03-01,2019
2019-03,-0.22011023799787474,-0.28172830809651406,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,50,1,7,2019-03-01,2019
2019-03,-0.22017347632008533,-0.28743925636087087,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,50,0,7,2019-03-01,2019
2019-03,-0.2200307847212512,-0.2549883366294725,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,54,1,7,2019-03-01,2019
2019-03,-0.09292662156431034,-0.1446977679577869,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,60,0,7,2019-03-01,2019
2019-03,-0.17576882366016947,-0.2521530950570517,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,63,1,7,2019-03-01,2019
2019-03,-0.21966919123784198,-0.2871185934708276,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,63,0,7,2019-03-01,2019
2019-03,-0.21989133611329967,-0.28693970647002637,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,67,1,7,2019-03-01,2019
2019-03,-0.21359344781930248,-0.20512210051437618,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,79,1,7,2019-03-01,2019
2019-03,-0.2102677606692025,-0.2533761833818195,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,79,0,7,2019-03-01,2019
2019-03,-0.2201296959431703,-0.2872224296112508,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,80,0,7,2019-03-01,2019
2019-03,-0.08086918146282651,-0.24764807048851192,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,80,1,7,2019-03-01,2019
2019-03,-0.21497658343072873,-0.28213852299898007,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,82,1,7,2019-03-01,2019
2019-03,-0.22016699033832013,-0.2874623200979324,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,82,0,7,2019-03-01,2019
2019-03,-0.21183412526549533,-0.2724874884149743,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,87,1,7,2019-03-01,2019
2019-03,-0.21791959765668262,-0.28602887628595347,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,87,0,7,2019-03-01,2019
2019-03,8.702384086632064,5.2130028025185124,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,88,1,7,2019-03-01,2019
2019-03,0.7829808933926609,0.1478520542878302,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,88,0,7,2019-03-01,2019
2019-03,0.6028457218281046,1.142119677255782,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,89,0,7,2019-03-01,2019
2019-03,-0.2053903023817814,-0.14263330207545666,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,89,1,7,2019-03-01,2019
2019-03,-0.21759205557754066,-0.2626320862344316,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,90,1,7,2019-03-01,2019
2019-03,0.16212326088360451,1.4919502930336794,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,90,0,7,2019-03-01,2019
2019-03,-0.19296640431056447,-0.2626293438396912,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,94,1,7,2019-03-01,2019
2019-03,-0.21990592957227134,-0.28720360770778053,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,94,0,7,2019-03-01,2019
2019-03,-0.22017509781552663,-0.28746253712197656,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,96,0,7,2019-03-01,2019
2019-03,-0.22017347632008533,-0.287460662823413,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,96,1,7,2019-03-01,2019
2019-03,-0.17179291683810943,-0.21690950006008466,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,99,1,7,2019-03-01,2019
2019-03,-0.21974702301902424,-0.2872876009452528,-0.8603856275867452,-0.8717906308934448,-1.0655513282265576,-1.2311940071686949,-0.7286176607387115,0.0011673660380218,99,0,7,2019-03-01,2019
