month,industry_invoice_count,industry_invoice_amount,housing_burden,price_income_ratio,total_county_invoice_count,total_county_invoice_amount,donation_count,donation_ratio,industry_label,carrier_type_label,county_label,date,year
2019-01,-0.19622172590707143,-0.26836230686209195,-1.4678937921095327,2.1427398881353863,-1.1893151535053192,-1.2479110005138454,-1.0494492689745245,0.0007978115280873,42,1,9,2019-01-01,2019
2019-01,-0.012566155459572712,0.8346436626268612,-1.4678937921095327,2.1427398881353863,-1.1893151535053192,-1.2479110005138454,-1.0494492689745245,0.0007978115280873,44,1,9,2019-01-01,2019
2019-01,-0.18848045863219878,-0.17494247044406383,-1.4678937921095327,2.1427398881353863,-1.1893151535053192,-1.2479110005138454,-1.0494492689745245,0.0007978115280873,44,0,9,2019-01-01,2019
2019-01,-0.2045173449776561,-0.270895050628053,-1.4678937921095327,2.1427398881353863,-1.1893151535053192,-1.2479110005138454,-1.0494492689745245,0.0007978115280873,45,0,9,2019-01-01,2019
2019-01,-0.2041870928440404,-0.2662298903376339,-1.4678937921095327,2.1427398881353863,-1.1893151535053192,-1.2479110005138454,-1.0494492689745245,0.0007978115280873,45,1,9,2019-01-01,2019
2019-01,-0.20442888458472333,-0.27025762669668024,-1.4678937921095327,2.1427398881353863,-1.1893151535053192,-1.2479110005138454,-1.0494492689745245,0.0007978115280873,50,1,9,2019-01-01,2019
2019-01,-0.20443969641052623,-0.26887702137316427,-1.4678937921095327,2.1427398881353863,-1.1893151535053192,-1.2479110005138454,-1.0494492689745245,0.0007978115280873,50,0,9,2019-01-01,2019
2019-01,-0.20381359340721314,-0.26898634510370273,-1.4678937921095327,2.1427398881353863,-1.1893151535053192,-1.2479110005138454,-1.0494492689745245,0.0007978115280873,54,1,9,2019-01-01,2019
2019-01,-0.20447999503397338,-0.2704402371427611,-1.4678937921095327,2.1427398881353863,-1.1893151535053192,-1.2479110005138454,-1.0494492689745245,0.0007978115280873,58,1,9,2019-01-01,2019
2019-01,-0.13231204069290586,-0.16388310126750633,-1.4678937921095327,2.1427398881353863,-1.1893151535053192,-1.2479110005138454,-1.0494492689745245,0.0007978115280873,60,0,9,2019-01-01,2019
2019-01,-0.14675074260604437,-0.22414699691963944,-1.4678937921095327,2.1427398881353863,-1.1893151535053192,-1.2479110005138454,-1.0494492689745245,0.0007978115280873,63,1,9,2019-01-01,2019
2019-01,-0.20365534759318896,-0.2700717807132541,-1.4678937921095327,2.1427398881353863,-1.1893151535053192,-1.2479110005138454,-1.0494492689745245,0.0007978115280873,63,0,9,2019-01-01,2019
2019-01,-0.20450161868557917,-0.2708715660622189,-1.4678937921095327,2.1427398881353863,-1.1893151535053192,-1.2479110005138454,-1.0494492689745245,0.0007978115280873,66,0,9,2019-01-01,2019
2019-01,-0.20451537919114648,-0.2709007679404777,-1.4678937921095327,2.1427398881353863,-1.1893151535053192,-1.2479110005138454,-1.0494492689745245,0.0007978115280873,66,1,9,2019-01-01,2019
2019-01,-0.20409863245110763,-0.26843110946129767,-1.4678937921095327,2.1427398881353863,-1.1893151535053192,-1.2479110005138454,-1.0494492689745245,0.0007978115280873,67,1,9,2019-01-01,2019
2019-01,-0.20446328584864162,-0.2670392669268591,-1.4678937921095327,2.1427398881353863,-1.1893151535053192,-1.2479110005138454,-1.0494492689745245,0.0007978115280873,72,1,9,2019-01-01,2019
2019-01,-0.20450653315185321,-0.27083853896865173,-1.4678937921095327,2.1427398881353863,-1.1893151535053192,-1.2479110005138454,-1.0494492689745245,0.0007978115280873,78,0,9,2019-01-01,2019
2019-01,-0.2030341590561499,-0.2093481669934666,-1.4678937921095327,2.1427398881353863,-1.1893151535053192,-1.2479110005138454,-1.0494492689745245,0.0007978115280873,78,1,9,2019-01-01,2019
2019-01,-0.19500195537785392,-0.2486535823440997,-1.4678937921095327,2.1427398881353863,-1.1893151535053192,-1.2479110005138454,-1.0494492689745245,0.0007978115280873,79,0,9,2019-01-01,2019
2019-01,-0.14617869873174577,-0.16694038921980256,-1.4678937921095327,2.1427398881353863,-1.1893151535053192,-1.2479110005138454,-1.0494492689745245,0.0007978115280873,79,1,9,2019-01-01,2019
2019-01,-0.20437679124221847,-0.2708933662001324,-1.4678937921095327,2.1427398881353863,-1.1893151535053192,-1.2479110005138454,-1.0494492689745245,0.0007978115280873,80,0,9,2019-01-01,2019
2019-01,-0.16613929495039906,-0.26499284339613927,-1.4678937921095327,2.1427398881353863,-1.1893151535053192,-1.2479110005138454,-1.0494492689745245,0.0007978115280873,80,1,9,2019-01-01,2019
2019-01,-0.2009789292603451,-0.26585302715142717,-1.4678937921095327,2.1427398881353863,-1.1893151535053192,-1.2479110005138454,-1.0494492689745245,0.0007978115280873,81,1,9,2019-01-01,2019
2019-01,-0.17860926167415592,-0.2606885608914929,-1.4678937921095327,2.1427398881353863,-1.1893151535053192,-1.2479110005138454,-1.0494492689745245,0.0007978115280873,81,0,9,2019-01-01,2019
2019-01,-0.2041625205126702,-0.2704205085691701,-1.4678937921095327,2.1427398881353863,-1.1893151535053192,-1.2479110005138454,-1.0494492689745245,0.0007978115280873,84,1,9,2019-01-01,2019
2019-01,-0.20448687528675705,-0.2708511426941584,-1.4678937921095327,2.1427398881353863,-1.1893151535053192,-1.2479110005138454,-1.0494492689745245,0.0007978115280873,84,0,9,2019-01-01,2019
2019-01,-0.17984869006846957,-0.22975250896633628,-1.4678937921095327,2.1427398881353863,-1.1893151535053192,-1.2479110005138454,-1.0494492689745245,0.0007978115280873,87,1,9,2019-01-01,2019
2019-01,-0.1444271829516768,-0.2467309399092828,-1.4678937921095327,2.1427398881353863,-1.1893151535053192,-1.2479110005138454,-1.0494492689745245,0.0007978115280873,87,0,9,2019-01-01,2019
2019-01,0.6584069078287809,0.3011096511496276,-1.4678937921095327,2.1427398881353863,-1.1893151535053192,-1.2479110005138454,-1.0494492689745245,0.0007978115280873,88,0,9,2019-01-01,2019
2019-01,8.874973839715716,6.306193438815537,-1.4678937921095327,2.1427398881353863,-1.1893151535053192,-1.2479110005138454,-1.0494492689745245,0.0007978115280873,88,1,9,2019-01-01,2019
2019-01,0.2603430027773316,0.3721209865911159,-1.4678937921095327,2.1427398881353863,-1.1893151535053192,-1.2479110005138454,-1.0494492689745245,0.0007978115280873,89,0,9,2019-01-01,2019
2019-01,-0.19477294124948352,-0.1885111167674689,-1.4678937921095327,2.1427398881353863,-1.1893151535053192,-1.2479110005138454,-1.0494492689745245,0.0007978115280873,89,1,9,2019-01-01,2019
2019-01,-0.20421461385517506,-0.2699793756126217,-1.4678937921095327,2.1427398881353863,-1.1893151535053192,-1.2479110005138454,-1.0494492689745245,0.0007978115280873,90,1,9,2019-01-01,2019
2019-01,0.12684545801597116,1.0606144240609425,-1.4678937921095327,2.1427398881353863,-1.1893151535053192,-1.2479110005138454,-1.0494492689745245,0.0007978115280873,90,0,9,2019-01-01,2019
2019-01,-0.20447999503397338,-0.2686294361070033,-1.4678937921095327,2.1427398881353863,-1.1893151535053192,-1.2479110005138454,-1.0494492689745245,0.0007978115280873,97,1,9,2019-01-01,2019
2019-01,-0.20332214677980884,-0.2702042967344624,-1.4678937921095327,2.1427398881353863,-1.1893151535053192,-1.2479110005138454,-1.0494492689745245,0.0007978115280873,99,0,9,2019-01-01,2019
2019-01,-0.11103043593978981,0.5996825530320146,-1.4678937921095327,2.1427398881353863,-1.1893151535053192,-1.2479110005138454,-1.0494492689745245,0.0007978115280873,99,1,9,2019-01-01,2019
2019-01,-0.20008056482545003,-0.2544483399958707,-1.4678937921095327,2.1427398881353863,-1.1893151535053192,-1.2479110005138454,-1.0494492689745245,0.0007978115280873,100,1,9,2019-01-01,2019
2019-01,-0.20448490950024742,-0.27080259937871043,-1.4678937921095327,2.1427398881353863,-1.1893151535053192,-1.2479110005138454,-1.0494492689745245,0.0007978115280873,100,0,9,2019-01-01,2019
2019-01,-0.18112448551321114,-0.26221098889276495,-1.4678937921095327,2.1427398881353863,-1.1893151535053192,-1.2479110005138454,-1.0494492689745245,0.0007978115280873,101,0,9,2019-01-01,2019
2019-01,1.2041239862973443,0.3184396275836267,-1.4678937921095327,2.1427398881353863,-1.1893151535053192,-1.2479110005138454,-1.0494492689745245,0.0007978115280873,101,1,9,2019-01-01,2019
2019-02,-0.20429717688857899,-0.2707753690759021,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,0,0,9,2019-02-01,2019
2019-02,-0.17453123755995498,-0.2561906871115662,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,0,1,9,2019-02-01,2019
2019-02,-0.17850409209589138,0.026005332264736506,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,4,1,9,2019-02-01,2019
2019-02,-0.2044131582926464,-0.27016221680225333,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,4,0,9,2019-02-01,2019
2019-02,-0.20433845840528095,-0.26718389442066565,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,6,1,9,2019-02-01,2019
2019-02,-0.18137807197295178,-0.17900693348494134,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,9,1,9,2019-02-01,2019
2019-02,-0.2042785019167376,-0.2701810326569101,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,9,0,9,2019-02-01,2019
2019-02,-0.09639122380267034,-0.07370692180391564,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,10,0,9,2019-02-01,2019
2019-02,-0.20430700582112707,-0.270201481663143,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,12,0,9,2019-02-01,2019
2019-02,-0.20443379905099737,-0.2666686004868992,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,12,1,9,2019-02-01,2019
2019-02,-0.18486144566799348,-0.27083390358709847,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,13,1,9,2019-02-01,2019
2019-02,-0.20433649261877132,-0.2705507684312153,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,18,1,9,2019-02-01,2019
2019-02,-0.1901268048340032,-0.26705740336994976,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,23,1,9,2019-02-01,2019
2019-02,-0.2026567280463034,-0.2703829153171149,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,23,0,9,2019-02-01,2019
2019-02,-0.20451144761812726,-0.2707636549949746,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,28,1,9,2019-02-01,2019
2019-02,-0.2045163620844013,-0.2709123563943609,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,36,0,9,2019-02-01,2019
2019-02,-0.2042077336023914,-0.2705604724794338,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,36,1,9,2019-02-01,2019
2019-02,-0.2045183278709109,-0.2708313397698677,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,38,1,9,2019-02-01,2019
2019-02,-0.20446328584864162,-0.27089942450024873,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,42,0,9,2019-02-01,2019
2019-02,-0.19091508522435974,-0.2663661597872681,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,42,1,9,2019-02-01,2019
2019-02,-0.19144486468870156,-0.20752109340974492,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,44,0,9,2019-02-01,2019
2019-02,-0.017973051254274886,0.5527480277687706,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,44,1,9,2019-02-01,2019
2019-02,-0.20451537919114648,-0.2709115872491917,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,45,0,9,2019-02-01,2019
2019-02,-0.20409076930506917,-0.26158715062889815,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,45,1,9,2019-02-01,2019
2019-02,-0.20443969641052623,-0.270244505080093,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,50,1,9,2019-02-01,2019
2019-02,-0.20446525163515125,-0.26957815616272235,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,50,0,9,2019-02-01,2019
2019-02,-0.20351872543077054,-0.2682734987970343,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,54,1,9,2019-02-01,2019
2019-02,-0.2045183278709109,-0.2709157585798262,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,56,1,9,2019-02-01,2019
2019-02,-0.20451046472487244,-0.27088096758000424,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,58,1,9,2019-02-01,2019
2019-02,-0.13351117046377237,-0.1825924216269439,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,60,0,9,2019-02-01,2019
2019-02,-0.1469935172399821,-0.22010853354929946,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,63,1,9,2019-02-01,2019
2019-02,-0.2036278265820543,-0.269971491874637,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,63,0,9,2019-02-01,2019
2019-02,-0.2045173449776561,-0.2709135870266317,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,66,1,9,2019-02-01,2019
2019-02,-0.20451537919114648,-0.2709023575071608,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,66,0,9,2019-02-01,2019
2019-02,-0.20400820627166524,-0.267060905544287,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,67,1,9,2019-02-01,2019
2019-02,-0.2045183278709109,-0.2709156893567609,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,71,1,9,2019-02-01,2019
2019-02,-0.20448884107326665,-0.26942488860484803,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,72,1,9,2019-02-01,2019
2019-02,-0.20450948183161763,-0.2708808086233359,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,78,0,9,2019-02-01,2019
2019-02,-0.20341650453227045,-0.23152036093584372,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,78,1,9,2019-02-01,2019
2019-02,-0.194642216446594,-0.24820860622552235,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,79,0,9,2019-02-01,2019
2019-02,-0.06545269282105969,-0.09577307113799251,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,79,1,9,2019-02-01,2019
2019-02,-0.20404752200185758,-0.270850017178394,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,80,0,9,2019-02-01,2019
2019-02,-0.1506803498387692,-0.2628189520003386,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,80,1,9,2019-02-01,2019
2019-02,-0.1958413462174605,-0.2674808203494333,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,81,0,9,2019-02-01,2019
2019-02,-0.20248767040647633,-0.26860707962075075,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,81,1,9,2019-02-01,2019
2019-02,-0.20449277264628588,-0.27088474664660245,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,84,0,9,2019-02-01,2019
2019-02,-0.20408880351855954,-0.2703837459938977,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,84,1,9,2019-02-01,2019
2019-02,-0.1913229859251053,-0.25422285739805645,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,87,1,9,2019-02-01,2019
2019-02,-0.1893021573932188,-0.2648391246064323,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,87,0,9,2019-02-01,2019
2019-02,9.085066290037803,6.1531266483408915,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,88,1,9,2019-02-01,2019
2019-02,0.6975820842856877,0.2822267321616755,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,88,0,9,2019-02-01,2019
2019-02,0.14686601072316777,0.19152599312884622,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,89,0,9,2019-02-01,2019
2019-02,-0.19610476160974918,-0.19519347819981117,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,89,1,9,2019-02-01,2019
2019-02,-0.20423525461352604,-0.26999142298978923,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,90,1,9,2019-02-01,2019
2019-02,0.06351567982214268,0.7591587814671492,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,90,0,9,2019-02-01,2019
2019-02,-0.2044937555395407,-0.2690049122680882,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,97,1,9,2019-02-01,2019
2019-02,-0.20332312967306365,-0.27013911168136934,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,99,0,9,2019-02-01,2019
2019-02,-0.12534431040956762,0.30094571042062146,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,99,1,9,2019-02-01,2019
2019-02,-0.2013563602701916,-0.26355666220651125,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,100,1,9,2019-02-01,2019
2019-02,-0.20449277264628588,-0.27086088263581815,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,100,0,9,2019-02-01,2019
2019-02,1.2865081331288926,0.46462666577351336,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,101,1,9,2019-02-01,2019
2019-02,-0.17888742046526673,-0.26059007185257177,-1.4678937921095327,2.1427398881353863,-1.1694058053319842,-1.3300325410449747,-1.1543521373414438,0.0006899935999194,101,0,9,2019-02-01,2019
2019-03,-0.2043345268322617,-0.270797217926343,-1.4678937921095327,2.1427398881353863,-1.1238584565332301,-1.2920977961851492,-1.0602469346140946,0.0007591679449807,0,0,9,2019-03-01,2019
2019-03,-0.18242583618257774,-0.2599802115202473,-1.4678937921095327,2.1427398881353863,-1.1238584565332301,-1.2920977961851492,-1.0602469346140946,0.0007591679449807,0,1,9,2019-03-01,2019
2019-03,-0.12084659087556342,-0.06651008685932074,-1.4678937921095327,2.1427398881353863,-1.1238584565332301,-1.2920977961851492,-1.0602469346140946,0.0007591679449807,4,1,9,2019-03-01,2019
2019-03,-0.20085999917651326,-0.2696737634710761,-1.4678937921095327,2.1427398881353863,-1.1238584565332301,-1.2920977961851492,-1.0602469346140946,0.0007591679449807,4,0,9,2019-03-01,2019
2019-03,-0.20433059525924246,-0.26770818991672946,-1.4678937921095327,2.1427398881353863,-1.1238584565332301,-1.2920977961851492,-1.0602469346140946,0.0007591679449807,6,1,9,2019-03-01,2019
2019-03,-0.20426670719767992,-0.27012250583716546,-1.4678937921095327,2.1427398881353863,-1.1238584565332301,-1.2920977961851492,-1.0602469346140946,0.0007591679449807,9,0,9,2019-03-01,2019
2019-03,-0.18022710397157088,-0.14031479859881857,-1.4678937921095327,2.1427398881353863,-1.1238584565332301,-1.2920977961851492,-1.0602469346140946,0.0007591679449807,9,1,9,2019-03-01,2019
2019-03,-0.08924558984021175,-0.05766480973274282,-1.4678937921095327,2.1427398881353863,-1.1238584565332301,-1.2920977961851492,-1.0602469346140946,0.0007591679449807,10,0,9,2019-03-01,2019
2019-03,-0.20423427172027123,-0.2700395689135664,-1.4678937921095327,2.1427398881353863,-1.1238584565332301,-1.2920977961851492,-1.0602469346140946,0.0007591679449807,12,0,9,2019-03-01,2019
2019-03,-0.20438662017476655,-0.26493480370166844,-1.4678937921095327,2.1427398881353863,-1.1238584565332301,-1.2920977961851492,-1.0602469346140946,0.0007591679449807,12,1,9,2019-03-01,2019
2019-03,-0.20446623452840607,-0.27088852571320066,-1.4678937921095327,2.1427398881353863,-1.1238584565332301,-1.2920977961851492,-1.0602469346140946,0.0007591679449807,14,1,9,2019-03-01,2019
2019-03,-0.20400427469864602,-0.2698025696487514,-1.4678937921095327,2.1427398881353863,-1.1238584565332301,-1.2920977961851492,-1.0602469346140946,0.0007591679449807,18,1,9,2019-03-01,2019
2019-03,-0.18938865199964194,-0.2670630309487714,-1.4678937921095327,2.1427398881353863,-1.1238584565332301,-1.2920977961851492,-1.0602469346140946,0.0007591679449807,23,1,9,2019-03-01,2019
2019-03,-0.20248079015369266,-0.27039676505779564,-1.4678937921095327,2.1427398881353863,-1.1238584565332301,-1.2920977961851492,-1.0602469346140946,0.0007591679449807,23,0,9,2019-03-01,2019
2019-03,-0.20450751604510803,-0.2708418950054069,-1.4678937921095327,2.1427398881353863,-1.1238584565332301,-1.2920977961851492,-1.0602469346140946,0.0007591679449807,28,1,9,2019-03-01,2019
2019-03,-0.20437973992198288,-0.27076250127722074,-1.4678937921095327,2.1427398881353863,-1.1238584565332301,-1.2920977961851492,-1.0602469346140946,0.0007591679449807,36,1,9,2019-03-01,2019
2019-03,-0.2045163620844013,-0.2708915894747914,-1.4678937921095327,2.1427398881353863,-1.1238584565332301,-1.2920977961851492,-1.0602469346140946,0.0007591679449807,38,1,9,2019-03-01,2019
