month,industry_invoice_count,industry_invoice_amount,housing_burden,price_income_ratio,total_county_invoice_count,total_county_invoice_amount,donation_count,donation_ratio,industry_label,carrier_type_label,county_label,date,year
2019-01,-0.16458509570380475,-0.23747488787896356,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,40,1,11,2019-01-01,2019
2019-01,-0.14573029936060178,-0.22871631009601218,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,42,1,11,2019-01-01,2019
2019-01,-0.16410905108607113,-0.23734012619149591,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,42,0,11,2019-01-01,2019
2019-01,-0.16442260363017014,-0.23658986039545693,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,43,0,11,2019-01-01,2019
2019-01,-0.16397023876186065,-0.23424257270022814,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,43,1,11,2019-01-01,2019
2019-01,0.6483066113532852,2.000988707460509,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,44,1,11,2019-01-01,2019
2019-01,0.11048601835902198,0.8614634170325803,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,44,0,11,2019-01-01,2019
2019-01,-0.16381938242716718,-0.21625016568653335,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,45,1,11,2019-01-01,2019
2019-01,-0.1645175267636376,-0.23550070062132078,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,45,0,11,2019-01-01,2019
2019-01,-0.16426296945732805,-0.23661455769016929,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,50,0,11,2019-01-01,2019
2019-01,-0.16261518551464113,-0.21365195990097688,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,50,1,11,2019-01-01,2019
2019-01,-0.16458080885261592,-0.2371728462113318,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,52,0,11,2019-01-01,2019
2019-01,-0.16413701768668412,-0.2312865845899562,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,52,1,11,2019-01-01,2019
2019-01,-0.16458550397534655,-0.23755831490113813,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,53,1,11,2019-01-01,2019
2019-01,-0.1642946105018172,-0.21291319759465877,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,56,1,11,2019-01-01,2019
2019-01,-0.15514361216401132,-0.21472781146365422,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,56,0,11,2019-01-01,2019
2019-01,-0.16455733323896266,-0.23749315692672354,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,59,1,11,2019-01-01,2019
2019-01,-0.16458591224688834,-0.23758888774677064,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,59,0,11,2019-01-01,2019
2019-01,-0.09764468957523233,-0.15585107974773332,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,60,0,11,2019-01-01,2019
2019-01,-0.1645828502103249,-0.23754428641234282,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,61,0,11,2019-01-01,2019
2019-01,-0.16453814447649828,-0.23732534358683152,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,61,1,11,2019-01-01,2019
2019-01,-0.16200379888080227,-0.23554235424357658,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,62,0,11,2019-01-01,2019
2019-01,-0.09233266854493016,-0.193492933951611,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,62,1,11,2019-01-01,2019
2019-01,-0.16067895772767565,-0.23433569365630952,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,63,0,11,2019-01-01,2019
2019-01,-0.09502358627690477,-0.18361311746563108,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,63,1,11,2019-01-01,2019
2019-01,-0.16454590163579239,-0.23756399870037362,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,66,1,11,2019-01-01,2019
2019-01,-0.16292812565142745,-0.22863848737937748,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,67,1,11,2019-01-01,2019
2019-01,-0.16384122495465323,-0.23293649826405763,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,67,0,11,2019-01-01,2019
2019-01,-0.16443689313413298,-0.2348350601612056,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,68,1,11,2019-01-01,2019
2019-01,-0.16449548010038065,-0.23735389901137835,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,68,0,11,2019-01-01,2019
2019-01,-0.16448649812646113,-0.23734274464937466,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,69,0,11,2019-01-01,2019
2019-01,-0.16452855009526607,-0.23494680251548153,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,69,1,11,2019-01-01,2019
2019-01,-0.16458509570380475,-0.23758777698351047,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,71,1,11,2019-01-01,2019
2019-01,-0.16423663594288224,-0.23217159381139763,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,72,1,11,2019-01-01,2019
2019-01,-0.15767285436543488,-0.21859321980535185,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,73,1,11,2019-01-01,2019
2019-01,-0.1644240325805664,-0.23701401834464053,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,74,0,11,2019-01-01,2019
2019-01,-0.1640008591274953,-0.23671839579292855,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,74,1,11,2019-01-01,2019
2019-01,-0.1359597489581211,-0.19754312109177669,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,76,1,11,2019-01-01,2019
2019-01,-0.13878600870620095,-0.18555390609161054,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,76,0,11,2019-01-01,2019
2019-01,-0.163733849539161,-0.2351169055960786,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,78,0,11,2019-01-01,2019
2019-01,-0.16445751084699364,-0.23415857471995608,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,78,1,11,2019-01-01,2019
2019-01,-0.11427705978067113,-0.09498663932624357,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,79,1,11,2019-01-01,2019
2019-01,-0.14721354987194507,-0.1862820968106529,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,79,0,11,2019-01-01,2019
2019-01,-0.15349950266520057,-0.2321638861456417,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,80,0,11,2019-01-01,2019
2019-01,0.08789431259376415,-0.1712702881885729,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,80,1,11,2019-01-01,2019
2019-01,-0.16359687443688858,-0.2338754444950839,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,81,1,11,2019-01-01,2019
2019-01,-0.16427154315970577,-0.23739550268151463,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,81,0,11,2019-01-01,2019
2019-01,-0.16457672613719795,-0.2360307726403819,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,82,1,11,2019-01-01,2019
2019-01,-0.16457897163067783,-0.23078459640446397,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,84,1,11,2019-01-01,2019
2019-01,-0.164582646074554,-0.23756967712841343,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,84,0,11,2019-01-01,2019
2019-01,-0.1642119355146036,-0.23636008547968085,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,85,1,11,2019-01-01,2019
2019-01,-0.15285790393726884,-0.22564195265027295,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,87,1,11,2019-01-01,2019
2019-01,-0.16259334298715508,-0.2363898091392813,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,87,0,11,2019-01-01,2019
2019-01,12.591145977315241,8.217108148444796,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,88,1,11,2019-01-01,2019
2019-01,1.6386229236861847,0.8225036438318877,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,88,0,11,2019-01-01,2019
2019-01,0.30500658617597914,0.46906002540207803,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,89,0,11,2019-01-01,2019
2019-01,-0.1502447619340063,-0.11685028296603439,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,89,1,11,2019-01-01,2019
2019-01,-0.16261396070001574,-0.22399154428905227,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,90,1,11,2019-01-01,2019
2019-01,0.05485983733245925,0.4888273644284351,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,90,0,11,2019-01-01,2019
2019-01,-0.16292485947909308,-0.22095301056981173,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,92,1,11,2019-01-01,2019
2019-01,-0.07305959800715763,0.1479592995149904,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,92,0,11,2019-01-01,2019
2019-01,-0.16385735168055415,0.08639761666666668,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,93,1,11,2019-01-01,2019
2019-01,-0.16366566819168113,-0.23618703898386828,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,93,0,11,2019-01-01,2019
2019-01,-0.16287933720218287,-0.1870589672129791,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,94,1,11,2019-01-01,2019
2019-01,-0.1607126401298738,-0.19020763944747487,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,94,0,11,2019-01-01,2019
2019-01,-0.1626172268723501,-0.18738936019972305,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,96,1,11,2019-01-01,2019
2019-01,-0.16406863220343337,-0.23590353975785505,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,96,0,11,2019-01-01,2019
2019-01,-0.16458570811111745,-0.237577142016126,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,97,0,11,2019-01-01,2019
2019-01,-0.16456754002750756,-0.23697723156276201,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,97,1,11,2019-01-01,2019
2019-01,-0.06063242468221319,-0.10721592850984218,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,99,1,11,2019-01-01,2019
2019-01,-0.15972033614753967,-0.2315850963078076,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,99,0,11,2019-01-01,2019
2019-01,-0.16448608985491933,-0.2375427926828329,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,100,0,11,2019-01-01,2019
2019-01,-0.16262477989587334,-0.23630466333449912,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,100,1,11,2019-01-01,2019
2019-01,1.6857152088103655,0.7667283409248951,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,101,1,11,2019-01-01,2019
2019-01,-0.09990896354603054,-0.20933872060239347,-1.118646635573076,0.776797095727538,-1.1664352229669797,-1.2684285995892268,-0.6959497391618754,0.0085294475862852,101,0,11,2019-01-01,2019
2019-02,-0.15838712542780622,-0.2108276659883376,-1.118646635573076,0.776797095727538,-1.3698948345883912,-1.4116703247316453,-1.2652857119182557,0.0080745931630888,0,0,11,2019-02-01,2019
2019-02,-0.10162247920694656,-0.034003771023253936,-1.118646635573076,0.776797095727538,-1.3698948345883912,-1.4116703247316453,-1.2652857119182557,0.0080745931630888,0,1,11,2019-02-01,2019
2019-02,-0.15967256837714958,-0.2230590289905762,-1.118646635573076,0.776797095727538,-1.3698948345883912,-1.4116703247316453,-1.2652857119182557,0.0080745931630888,1,0,11,2019-02-01,2019
2019-02,-0.035083812275500954,0.24658133803539203,-1.118646635573076,0.776797095727538,-1.3698948345883912,-1.4116703247316453,-1.2652857119182557,0.0080745931630888,1,1,11,2019-02-01,2019
2019-02,-0.15494172188659341,-0.2353067601744347,-1.118646635573076,0.776797095727538,-1.3698948345883912,-1.4116703247316453,-1.2652857119182557,0.0080745931630888,2,0,11,2019-02-01,2019
2019-02,-0.12340192873980209,-0.21832811209035938,-1.118646635573076,0.776797095727538,-1.3698948345883912,-1.4116703247316453,-1.2652857119182557,0.0080745931630888,2,1,11,2019-02-01,2019
2019-02,-0.1605640292886602,-0.23360360398634578,-1.118646635573076,0.776797095727538,-1.3698948345883912,-1.4116703247316453,-1.2652857119182557,0.0080745931630888,3,1,11,2019-02-01,2019
2019-02,-0.16444117998532182,-0.23673580813498257,-1.118646635573076,0.776797095727538,-1.3698948345883912,-1.4116703247316453,-1.2652857119182557,0.0080745931630888,3,0,11,2019-02-01,2019
2019-02,-0.15636026135856212,-0.16991200035950121,-1.118646635573076,0.776797095727538,-1.3698948345883912,-1.4116703247316453,-1.2652857119182557,0.0080745931630888,4,1,11,2019-02-01,2019
2019-02,-0.16456121181860972,-0.23750158057285942,-1.118646635573076,0.776797095727538,-1.3698948345883912,-1.4116703247316453,-1.2652857119182557,0.0080745931630888,4,0,11,2019-02-01,2019
2019-02,-0.1645101778758853,-0.23453490378324654,-1.118646635573076,0.776797095727538,-1.3698948345883912,-1.4116703247316453,-1.2652857119182557,0.0080745931630888,6,1,11,2019-02-01,2019
2019-02,-0.1563618944447293,-0.17905174933862036,-1.118646635573076,0.776797095727538,-1.3698948345883912,-1.4116703247316453,-1.2652857119182557,0.0080745931630888,8,0,11,2019-02-01,2019
2019-02,-0.1319541968615648,-0.074107198537776,-1.118646635573076,0.776797095727538,-1.3698948345883912,-1.4116703247316453,-1.2652857119182557,0.0080745931630888,8,1,11,2019-02-01,2019
2019-02,-0.1643221688308884,-0.23469763489781575,-1.118646635573076,0.776797095727538,-1.3698948345883912,-1.4116703247316453,-1.2652857119182557,0.0080745931630888,9,0,11,2019-02-01,2019
2019-02,-0.16125033375041856,-0.1596800552693457,-1.118646635573076,0.776797095727538,-1.3698948345883912,-1.4116703247316453,-1.2652857119182557,0.0080745931630888,9,1,11,2019-02-01,2019
2019-02,-0.16122379610020185,-0.2236913089545172,-1.118646635573076,0.776797095727538,-1.3698948345883912,-1.4116703247316453,-1.2652857119182557,0.0080745931630888,10,1,11,2019-02-01,2019
2019-02,-0.09776941653125086,-0.036400642911113876,-1.118646635573076,0.776797095727538,-1.3698948345883912,-1.4116703247316453,-1.2652857119182557,0.0080745931630888,10,0,11,2019-02-01,2019
2019-02,-0.16455733323896266,-0.2374348295018154,-1.118646635573076,0.776797095727538,-1.3698948345883912,-1.4116703247316453,-1.2652857119182557,0.0080745931630888,11,1,11,2019-02-01,2019
