month,industry_invoice_count,industry_invoice_amount,housing_burden,price_income_ratio,total_county_invoice_count,total_county_invoice_amount,donation_count,donation_ratio,industry_label,carrier_type_label,county_label,date,year
2019-01,-0.1948918479909429,-0.2441723078371942,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,18,1,16,2019-01-01,2019
2019-01,-0.19917306090033576,-0.22095047449724514,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,24,1,16,2019-01-01,2019
2019-01,-0.19919953975622068,-0.25378571628499647,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,26,1,16,2019-01-01,2019
2019-01,-0.1898413546368935,-0.24862886696760422,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,42,1,16,2019-01-01,2019
2019-01,-0.19891384683746238,-0.25377589203664647,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,42,0,16,2019-01-01,2019
2019-01,-0.1988887616055714,-0.2520778801263239,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,43,1,16,2019-01-01,2019
2019-01,-0.19920093338021463,-0.2538066398208554,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,43,0,16,2019-01-01,2019
2019-01,-0.18013755076706844,-0.1996507304550676,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,44,0,16,2019-01-01,2019
2019-01,0.24159954865596586,1.3034241175683194,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,44,1,16,2019-01-01,2019
2019-01,-0.19586599116270906,-0.020359229558972437,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,50,0,16,2019-01-01,2019
2019-01,-0.19171299166075895,-0.24180854282586817,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,50,1,16,2019-01-01,2019
2019-01,-0.19919117801225703,-0.13275670354385893,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,52,1,16,2019-01-01,2019
2019-01,-0.19920232700420856,-0.25381830857810095,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,55,1,16,2019-01-01,2019
2019-01,-0.1991549437884145,-0.2447835386878759,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,56,1,16,2019-01-01,2019
2019-01,-0.0828723513578052,-0.11441179112081239,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,60,0,16,2019-01-01,2019
2019-01,-0.19920093338021463,-0.25379398971324607,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,61,1,16,2019-01-01,2019
2019-01,-0.19890548509349873,-0.2520480492242067,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,67,1,16,2019-01-01,2019
2019-01,-0.19918839076426914,-0.25375800925428704,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,67,0,16,2019-01-01,2019
2019-01,-0.19900164514908078,-0.2495023332596618,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,68,1,16,2019-01-01,2019
2019-01,-0.19917027365234788,-0.25380772861833933,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,69,1,16,2019-01-01,2019
2019-01,-0.19470510237575453,-0.2323447401665566,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,72,0,16,2019-01-01,2019
2019-01,-0.19851666399918863,-0.24308887912770127,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,73,1,16,2019-01-01,2019
2019-01,-0.19920372062820252,-0.2537936673718857,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,73,0,16,2019-01-01,2019
2019-01,-0.19840935495165501,-0.25152169443528205,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,76,1,16,2019-01-01,2019
2019-01,-0.19910059245265074,-0.25135347522401513,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,76,0,16,2019-01-01,2019
2019-01,-0.19502006139838565,-0.24603159071168226,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,78,1,16,2019-01-01,2019
2019-01,-0.19920093338021463,-0.25382620594143007,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,78,0,16,2019-01-01,2019
2019-01,-0.1829206178829726,-0.18392842315572705,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,79,1,16,2019-01-01,2019
2019-01,-0.19344805353321795,-0.2383002116936984,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,79,0,16,2019-01-01,2019
2019-01,-0.13128406165939685,-0.2440073729262324,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,80,1,16,2019-01-01,2019
2019-01,-0.1981919496085999,-0.2536599673387441,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,80,0,16,2019-01-01,2019
2019-01,-0.18590157960601666,-0.2477217410743823,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,87,0,16,2019-01-01,2019
2019-01,-0.18190884686336997,-0.23142771481200053,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,87,1,16,2019-01-01,2019
2019-01,9.322538504252133,6.6871238606646175,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,88,1,16,2019-01-01,2019
2019-01,1.1106230561829913,0.4433867241730003,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,88,0,16,2019-01-01,2019
2019-01,-0.18462083915558306,-0.11222108402272958,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,89,1,16,2019-01-01,2019
2019-01,0.41599347438601003,0.6612977572137768,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,89,0,16,2019-01-01,2019
2019-01,0.1096651651493828,0.5803977868816674,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,90,0,16,2019-01-01,2019
2019-01,-0.19889015522956535,-0.25352123161723933,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,90,1,16,2019-01-01,2019
2019-01,-0.19920232700420856,-0.25373763728031146,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,93,1,16,2019-01-01,2019
2019-01,-0.19888458073358958,-0.24919112342093316,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,93,0,16,2019-01-01,2019
2019-01,-0.19919953975622068,-0.2466966919668237,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,97,1,16,2019-01-01,2019
2019-01,-0.17890976802840466,-0.23787132576900935,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,99,1,16,2019-01-01,2019
2019-01,-0.198849740133741,-0.2536712206337918,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,99,0,16,2019-01-01,2019
2019-01,-0.19256728316904598,-0.23358634894472616,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,100,1,16,2019-01-01,2019
2019-01,-0.1991061669486265,-0.2536348963440484,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,100,0,16,2019-01-01,2019
2019-01,1.3450250374682267,0.4655434700268617,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,101,1,16,2019-01-01,2019
2019-01,-0.1511599270610118,-0.22836668245933844,-1.1781987690349238,-1.4867197087329749,-1.1634990749348195,-1.2048720813543046,-1.5219271308765763,0.0006996950152903,101,0,16,2019-01-01,2019
2019-02,-0.19920372062820252,-0.25384475847750493,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,0,1,16,2019-02-01,2019
2019-02,-0.19908108171673553,-0.24037013032090787,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,1,1,16,2019-02-01,2019
2019-02,-0.19920232700420856,-0.2537135655438329,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,4,0,16,2019-02-01,2019
2019-02,-0.18981348215701463,-0.16715574504418523,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,4,1,16,2019-02-01,2019
2019-02,-0.19909501795667497,-0.25084476683378554,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,6,1,16,2019-02-01,2019
2019-02,-0.19908108171673553,-0.25341412832789917,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,9,0,16,2019-02-01,2019
2019-02,-0.1905479220018226,-0.14180521950231856,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,9,1,16,2019-02-01,2019
2019-02,-0.14843539215285326,-0.10503541460157546,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,10,0,16,2019-02-01,2019
2019-02,-0.1984678871594006,-0.2512167380189446,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,10,1,16,2019-02-01,2019
2019-02,-0.1951928707736346,-0.2508805610510697,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,12,1,16,2019-02-01,2019
2019-02,-0.19840378045567925,-0.20699531416688588,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,15,1,16,2019-02-01,2019
2019-02,-0.19913961392448115,-0.2536819760905163,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,18,0,16,2019-02-01,2019
2019-02,-0.18893271179284266,-0.23220740483918412,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,18,1,16,2019-02-01,2019
2019-02,-0.19918839076426914,-0.25047170685114256,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,24,1,16,2019-02-01,2019
2019-02,-0.19920372062820252,-0.2538358582743879,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,26,1,16,2019-02-01,2019
2019-02,-0.19864348378263744,-0.25370413526825664,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,42,0,16,2019-02-01,2019
2019-02,-0.1843922848205764,-0.24596213331166308,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,42,1,16,2019-02-01,2019
2019-02,-0.1987466119581892,-0.2512687030278075,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,43,1,16,2019-02-01,2019
2019-02,-0.1821457629423403,-0.20208157470348737,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,44,0,16,2019-02-01,2019
2019-02,0.17815620995570508,0.82923823632484,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,44,1,16,2019-02-01,2019
2019-02,-0.19648476021601974,-0.058844696350303816,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,50,0,16,2019-02-01,2019
2019-02,-0.19324458443010228,-0.24130376341866452,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,50,1,16,2019-02-01,2019
2019-02,-0.19917306090033576,-0.1465173845867928,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,52,1,16,2019-02-01,2019
2019-02,-0.19920093338021463,-0.2538039822954177,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,55,1,16,2019-02-01,2019
2019-02,-0.19908108171673553,-0.23655722600046244,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,56,1,16,2019-02-01,2019
2019-02,-0.09915545410303511,-0.14093048891581417,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,60,0,16,2019-02-01,2019
2019-02,-0.19920232700420856,-0.2538255791665627,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,61,1,16,2019-02-01,2019
2019-02,-0.19889433610154716,-0.25129061865874225,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,67,1,16,2019-02-01,2019
2019-02,-0.1991869971402752,-0.25374941706624776,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,67,0,16,2019-02-01,2019
2019-02,-0.198996070653105,-0.2508535309372171,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,68,1,16,2019-02-01,2019
2019-02,-0.19918839076426914,-0.2538314565240335,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,69,1,16,2019-02-01,2019
2019-02,-0.19427168531363825,-0.22946195900461042,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,72,0,16,2019-02-01,2019
2019-02,-0.19920232700420856,-0.253842233470182,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,73,0,16,2019-02-01,2019
2019-02,-0.19844280192750965,-0.24191869761341983,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,73,1,16,2019-02-01,2019
2019-02,-0.1990796880927416,-0.2506056110338124,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,76,0,16,2019-02-01,2019
2019-02,-0.19853338748711594,-0.2524327314036765,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,76,1,16,2019-02-01,2019
2019-02,-0.19918560351628126,-0.25380445148117553,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,78,0,16,2019-02-01,2019
2019-02,-0.19207394027519017,-0.23906351603506296,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,78,1,16,2019-02-01,2019
2019-02,-0.19326409516601747,-0.2378554629925083,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,79,0,16,2019-02-01,2019
2019-02,-0.1763956703433315,-0.1644064132054337,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,79,1,16,2019-02-01,2019
2019-02,-0.19831737576805478,-0.25364059104141495,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,80,0,16,2019-02-01,2019
2019-02,-0.1277581929547211,-0.24298488106013277,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,80,1,16,2019-02-01,2019
2019-02,-0.19068310352923507,-0.2437848391957425,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,87,1,16,2019-02-01,2019
2019-02,-0.19554545764410217,-0.25206757952907466,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,87,0,16,2019-02-01,2019
2019-02,1.009596465614076,0.36108521718755726,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,88,0,16,2019-02-01,2019
2019-02,9.081381627468256,6.306788740965102,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,88,1,16,2019-02-01,2019
2019-02,0.0970681978681321,0.21882795213640233,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,89,0,16,2019-02-01,2019
2019-02,-0.18599077154162902,-0.11826849446899125,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,89,1,16,2019-02-01,2019
2019-02,-0.19888736798157747,-0.25354277834639494,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,90,1,16,2019-02-01,2019
2019-02,0.07053359702345753,0.4911490571240506,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,90,0,16,2019-02-01,2019
2019-02,-0.19889154885355928,-0.2494050828712371,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,93,0,16,2019-02-01,2019
2019-02,-0.19920372062820252,-0.2538395974341683,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,93,1,16,2019-02-01,2019
2019-02,-0.19920372062820252,-0.25379143963492845,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,97,1,16,2019-02-01,2019
2019-02,-0.1833902691689314,-0.24133786355302136,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,99,1,16,2019-02-01,2019
2019-02,-0.19890409146950477,-0.2537140383111614,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,99,0,16,2019-02-01,2019
2019-02,-0.19505211475024634,-0.24643211059665843,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,100,1,16,2019-02-01,2019
2019-02,-0.19911731594057805,-0.25371620516141724,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,100,0,16,2019-02-01,2019
2019-02,1.307076656113159,0.5516025747184514,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,101,1,16,2019-02-01,2019
2019-02,-0.14676164973612774,-0.220461672476804,-1.1781987690349238,-1.4867197087329749,-1.2743951583021416,-1.3198236098148295,-1.5776468062758038,0.0006285874270849,101,0,16,2019-02-01,2019
2019-03,-0.19920093338021463,-0.253235945187026,-1.1781987690349238,-1.4867197087329749,-1.1702454000242033,-1.2784899082469898,-1.5491062304604528,0.000649210851312,1,0,16,2019-03-01,2019
2019-03,-0.19905878373283245,-0.2318565577578415,-1.1781987690349238,-1.4867197087329749,-1.1702454000242033,-1.2784899082469898,-1.5491062304604528,0.000649210851312,1,1,16,2019-03-01,2019
2019-03,-0.19131441519849124,-0.1949787505935199,-1.1781987690349238,-1.4867197087329749,-1.1702454000242033,-1.2784899082469898,-1.5491062304604528,0.000649210851312,4,1,16,2019-03-01,2019
2019-03,-0.19919953975622068,-0.2537986421735475,-1.1781987690349238,-1.4867197087329749,-1.1702454000242033,-1.2784899082469898,-1.5491062304604528,0.000649210851312,4,0,16,2019-03-01,2019
2019-03,-0.1990769008447537,-0.25048277748608605,-1.1781987690349238,-1.4867197087329749,-1.1702454000242033,-1.2784899082469898,-1.5491062304604528,0.000649210851312,6,1,16,2019-03-01,2019
2019-03,-0.18919750035169183,-0.06790720550537434,-1.1781987690349238,-1.4867197087329749,-1.1702454000242033,-1.2784899082469898,-1.5491062304604528,0.000649210851312,9,1,16,2019-03-01,2019
2019-03,-0.1990796880927416,-0.253233932344309,-1.1781987690349238,-1.4867197087329749,-1.1702454000242033,-1.2784899082469898,-1.5491062304604528,0.000649210851312,9,0,16,2019-03-01,2019
2019-03,-0.12830728080833462,-0.04352195981971167,-1.1781987690349238,-1.4867197087329749,-1.1702454000242033,-1.2784899082469898,-1.5491062304604528,0.000649210851312,10,0,16,2019-03-01,2019
2019-03,-0.19813202377686034,-0.24961650298793547,-1.1781987690349238,-1.4867197087329749,-1.1702454000242033,-1.2784899082469898,-1.5491062304604528,0.000649210851312,10,1,16,2019-03-01,2019
2019-03,-0.19920232700420856,-0.25383592990580134,-1.1781987690349238,-1.4867197087329749,-1.1702454000242033,-1.2784899082469898,-1.5491062304604528,0.000649210851312,12,0,16,2019-03-01,2019
2019-03,-0.19214222785089338,-0.24950981874236383,-1.1781987690349238,-1.4867197087329749,-1.1702454000242033,-1.2784899082469898,-1.5491062304604528,0.000649210851312,12,1,16,2019-03-01,2019
2019-03,-0.1978742033379809,-0.18218904052258594,-1.1781987690349238,-1.4867197087329749,-1.1702454000242033,-1.2784899082469898,-1.5491062304604528,0.000649210851312,15,1,16,2019-03-01,2019
2019-03,-0.1932808186539448,-0.24061004899543392,-1.1781987690349238,-1.4867197087329749,-1.1702454000242033,-1.2784899082469898,-1.5491062304604528,0.000649210851312,18,1,16,2019-03-01,2019
2019-03,-0.19915773103640239,-0.25376725328818844,-1.1781987690349238,-1.4867197087329749,-1.1702454000242033,-1.2784899082469898,-1.5491062304604528,0.000649210851312,18,0,16,2019-03-01,2019
2019-03,-0.1991800290203055,-0.24900729214311212,-1.1781987690349238,-1.4867197087329749,-1.1702454000242033,-1.2784899082469898,-1.5491062304604528,0.000649210851312,24,1,16,2019-03-01,2019
2019-03,-0.19920232700420856,-0.25383335117491834,-1.1781987690349238,-1.4867197087329749,-1.1702454000242033,-1.2784899082469898,-1.5491062304604528,0.000649210851312,26,1,16,2019-03-01,2019
2019-03,-0.18477692504290466,-0.24700505803843972,-1.1781987690349238,-1.4867197087329749,-1.1702454000242033,-1.2784899082469898,-1.5491062304604528,0.000649210851312,42,1,16,2019-03-01,2019
2019-03,-0.1984678871594006,-0.2536972264184326,-1.1781987690349238,-1.4867197087329749,-1.1702454000242033,-1.2784899082469898,-1.5491062304604528,0.000649210851312,42,0,16,2019-03-01,2019
2019-03,-0.19919535888423887,-0.2537951358158607,-1.1781987690349238,-1.4867197087329749,-1.1702454000242033,-1.2784899082469898,-1.5491062304604528,0.000649210851312,43,0,16,2019-03-01,2019
