county_label,county_name,month,year,donation_ratio,housing_burden,price_income_ratio,total_county_invoice_count,total_county_invoice_amount,industry_invoice_count,industry_invoice_amount,year,month_num,month_sin,month_cos,donation_ratio_lag1,donation_ratio_lag2,donation_ratio_lag3,industry_label,carrier_type_label
0,南投縣,2019-01,2019,0.0009502762571561,32.5,0.88,7857715,3411803313,1121,1227533,2019,1,0.49999999999999994,0.8660254037844387,,,,12,1
0,南投縣,2019-01,2019,0.0009502762571561,32.5,0.88,7857715,3411803313,345,992348,2019,1,0.49999999999999994,0.8660254037844387,,,,19,0
0,南投縣,2019-01,2019,0.0009502762571561,32.5,0.88,7857715,3411803313,15,274640,2019,1,0.49999999999999994,0.8660254037844387,,,,19,1
0,南投縣,2019-01,2019,0.0009502762571561,32.5,0.88,7857715,3411803313,113,310904042,2019,1,0.49999999999999994,0.8660254037844387,,,,24,1
0,南投縣,2019-01,2019,0.0009502762571561,32.5,0.88,7857715,3411803313,3107,4078257,2019,1,0.49999999999999994,0.8660254037844387,,,,29,1
0,南投縣,2019-01,2019,0.0009502762571561,32.5,0.88,7857715,3411803313,1666,2183877,2019,1,0.49999999999999994,0.8660254037844387,,,,29,0
0,南投縣,2019-01,2019,0.0009502762571561,32.5,0.88,7857715,3411803313,256,489114,2019,1,0.49999999999999994,0.8660254037844387,,,,42,1
0,南投縣,2019-01,2019,0.0009502762571561,32.5,0.88,7857715,3411803313,10291,17622026,2019,1,0.49999999999999994,0.8660254037844387,,,,42,0
0,南投縣,2019-01,2019,0.0009502762571561,32.5,0.88,7857715,3411803313,83735,157780171,2019,1,0.49999999999999994,0.8660254037844387,,,,44,1
0,南投縣,2019-01,2019,0.0009502762571561,32.5,0.88,7857715,3411803313,4329,16924766,2019,1,0.49999999999999994,0.8660254037844387,,,,44,0
0,南投縣,2019-01,2019,0.0009502762571561,32.5,0.88,7857715,3411803313,4,78400,2019,1,0.49999999999999994,0.8660254037844387,,,,45,1
0,南投縣,2019-01,2019,0.0009502762571561,32.5,0.88,7857715,3411803313,511,308517,2019,1,0.49999999999999994,0.8660254037844387,,,,49,1
0,南投縣,2019-01,2019,0.0009502762571561,32.5,0.88,7857715,3411803313,78887,7080380,2019,1,0.49999999999999994,0.8660254037844387,,,,51,1
0,南投縣,2019-01,2019,0.0009502762571561,32.5,0.88,7857715,3411803313,130,28020,2019,1,0.49999999999999994,0.8660254037844387,,,,51,0
0,南投縣,2019-01,2019,0.0009502762571561,32.5,0.88,7857715,3411803313,7,52563,2019,1,0.49999999999999994,0.8660254037844387,,,,53,1
0,南投縣,2019-01,2019,0.0009502762571561,32.5,0.88,7857715,3411803313,71080,34878056,2019,1,0.49999999999999994,0.8660254037844387,,,,60,0
0,南投縣,2019-01,2019,0.0009502762571561,32.5,0.88,7857715,3411803313,2950,206093,2019,1,0.49999999999999994,0.8660254037844387,,,,67,1
0,南投縣,2019-01,2019,0.0009502762571561,32.5,0.88,7857715,3411803313,671,29976,2019,1,0.49999999999999994,0.8660254037844387,,,,67,0
0,南投縣,2019-01,2019,0.0009502762571561,32.5,0.88,7857715,3411803313,680,74511,2019,1,0.49999999999999994,0.8660254037844387,,,,76,1
0,南投縣,2019-01,2019,0.0009502762571561,32.5,0.88,7857715,3411803313,10,11764,2019,1,0.49999999999999994,0.8660254037844387,,,,78,1
0,南投縣,2019-01,2019,0.0009502762571561,32.5,0.88,7857715,3411803313,49058,36684308,2019,1,0.49999999999999994,0.8660254037844387,,,,79,1
0,南投縣,2019-01,2019,0.0009502762571561,32.5,0.88,7857715,3411803313,202,79049,2019,1,0.49999999999999994,0.8660254037844387,,,,79,0
0,南投縣,2019-01,2019,0.0009502762571561,32.5,0.88,7857715,3411803313,29833,4872848,2019,1,0.49999999999999994,0.8660254037844387,,,,80,1
0,南投縣,2019-01,2019,0.0009502762571561,32.5,0.88,7857715,3411803313,14195,2088858,2019,1,0.49999999999999994,0.8660254037844387,,,,80,0
0,南投縣,2019-01,2019,0.0009502762571561,32.5,0.88,7857715,3411803313,16,20739964,2019,1,0.49999999999999994,0.8660254037844387,,,,84,1
0,南投縣,2019-01,2019,0.0009502762571561,32.5,0.88,7857715,3411803313,13036,10756995,2019,1,0.49999999999999994,0.8660254037844387,,,,87,1
0,南投縣,2019-01,2019,0.0009502762571561,32.5,0.88,7857715,3411803313,3272,709686,2019,1,0.49999999999999994,0.8660254037844387,,,,87,0
0,南投縣,2019-01,2019,0.0009502762571561,32.5,0.88,7857715,3411803313,624049,140507277,2019,1,0.49999999999999994,0.8660254037844387,,,,88,0
0,南投縣,2019-01,2019,0.0009502762571561,32.5,0.88,7857715,3411803313,5333999,1629004467,2019,1,0.49999999999999994,0.8660254037844387,,,,88,1
0,南投縣,2019-01,2019,0.0009502762571561,32.5,0.88,7857715,3411803313,10839,37617667,2019,1,0.49999999999999994,0.8660254037844387,,,,89,1
0,南投縣,2019-01,2019,0.0009502762571561,32.5,0.88,7857715,3411803313,360740,200860773,2019,1,0.49999999999999994,0.8660254037844387,,,,89,0
0,南投縣,2019-01,2019,0.0009502762571561,32.5,0.88,7857715,3411803313,408,1027381,2019,1,0.49999999999999994,0.8660254037844387,,,,90,1
0,南投縣,2019-01,2019,0.0009502762571561,32.5,0.88,7857715,3411803313,220290,316921213,2019,1,0.49999999999999994,0.8660254037844387,,,,90,0
0,南投縣,2019-01,2019,0.0009502762571561,32.5,0.88,7857715,3411803313,78,44250,2019,1,0.49999999999999994,0.8660254037844387,,,,93,0
0,南投縣,2019-01,2019,0.0009502762571561,32.5,0.88,7857715,3411803313,866,39147074,2019,1,0.49999999999999994,0.8660254037844387,,,,93,1
0,南投縣,2019-01,2019,0.0009502762571561,32.5,0.88,7857715,3411803313,314,663504,2019,1,0.49999999999999994,0.8660254037844387,,,,94,1
0,南投縣,2019-01,2019,0.0009502762571561,32.5,0.88,7857715,3411803313,1266,1245200,2019,1,0.49999999999999994,0.8660254037844387,,,,94,0
0,南投縣,2019-01,2019,0.0009502762571561,32.5,0.88,7857715,3411803313,39573,149544910,2019,1,0.49999999999999994,0.8660254037844387,,,,99,1
0,南投縣,2019-01,2019,0.0009502762571561,32.5,0.88,7857715,3411803313,222,92462,2019,1,0.49999999999999994,0.8660254037844387,,,,99,0
0,南投縣,2019-01,2019,0.0009502762571561,32.5,0.88,7857715,3411803313,32600,11789375,2019,1,0.49999999999999994,0.8660254037844387,,,,100,1
0,南投縣,2019-01,2019,0.0009502762571561,32.5,0.88,7857715,3411803313,94,67928,2019,1,0.49999999999999994,0.8660254037844387,,,,100,0
0,南投縣,2019-01,2019,0.0009502762571561,32.5,0.88,7857715,3411803313,733539,127809030,2019,1,0.49999999999999994,0.8660254037844387,,,,101,1
0,南投縣,2019-01,2019,0.0009502762571561,32.5,0.88,7857715,3411803313,17277,2436887,2019,1,0.49999999999999994,0.8660254037844387,,,,101,0
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,2792,388709,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,0,0
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,27463,8138592,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,0,1
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,248,2172032,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,1,1
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,81,123100,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,2,1
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,81030,105360047,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,4,1
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,307,261812,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,4,0
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,65,503255,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,6,1
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,922,1222815,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,8,1
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,14,1639,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,9,0
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,498,2060645,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,9,1
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,14746,23029926,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,10,0
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,285,410504,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,10,1
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,6,2949,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,12,0
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,1126,1368958,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,12,1
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,191,1453000,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,19,0
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,13,243820,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,19,1
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,82,201108495,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,24,1
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,1550,1641328,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,29,0
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,2675,2981285,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,29,1
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,9458,15058025,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,42,0
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,233,316818,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,42,1
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,83354,104340338,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,44,1
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,4044,14237685,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,44,0
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,1,500,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,45,0
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,71,1122509,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,45,1
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,757,476458,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,49,1
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,160,44880,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,51,0
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,78896,10249160,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,51,1
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,8,39743,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,53,1
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,71666,31638035,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,60,0
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,486,23749,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,67,0
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,2307,159733,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,67,1
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,619,68874,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,76,1
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,1,99,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,76,0
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,19,26378,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,78,1
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,78097,45486522,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,79,1
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,307,132508,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,79,0
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,27553,3096310,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,80,1
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,4540,654405,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,80,0
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,14,17562493,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,84,1
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,1231,247632,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,87,0
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,6052,4367143,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,87,1
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,5564188,1599511642,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,88,1
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,672504,156169992,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,88,0
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,9661,36563261,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,89,1
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,262049,140749587,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,89,0
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,470,1424942,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,90,1
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,196487,268963633,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,90,0
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,76,43300,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,93,0
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,791,21332106,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,93,1
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,1278,1307450,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,94,0
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,360,782603,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,94,1
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,40587,95140869,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,99,1
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,308,139778,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,99,0
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,116,64423,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,100,0
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,46364,13691271,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,100,1
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,19656,3077132,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,101,0
0,南投縣,2019-02,2019,0.0007523003883376,32.5,0.88,8123085,3103666052,804222,162881155,2019,2,0.8660254037844386,0.5000000000000001,0.0009502762571561,,,101,1
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,24014,6668291,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,0,1
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,2430,334610,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,0,0
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,109,609728,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,1,1
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,119,222000,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,2,1
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,455,664218,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,4,0
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,60556,66122194,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,4,1
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,84,703840,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,6,1
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,921,933490,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,8,1
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,10,8765,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,9,0
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,722,3211982,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,9,1
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,16235,25596841,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,10,0
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,323,493617,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,10,1
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,1094,1251087,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,12,1
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,3,4698,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,12,0
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,274,3689403,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,19,0
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,11,275772,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,19,1
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,102,265432644,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,24,1
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,1440,1213367,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,29,0
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,2324,3655755,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,29,1
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,235,327250,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,42,1
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,10108,16509214,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,42,0
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,88151,131598240,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,44,1
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,5588,22195625,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,44,0
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,87,1226030,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,45,1
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,2,800,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,45,0
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,1,390,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,49,0
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,788,503552,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,49,1
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,155,31600,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,51,0
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,91914,9309480,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,51,1
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,3,46484,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,53,1
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,70970,32866941,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,60,0
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,619,25030,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,67,0
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,2982,195237,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,67,1
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,621,72905,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,76,1
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,52,44154,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,78,1
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,282,107044,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,79,0
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,71249,40166781,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,79,1
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,6540,915030,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,80,0
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,28483,2802102,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,80,1
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,16,16746071,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,84,1
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,1702,354460,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,87,0
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,7625,4067801,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,87,1
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,677142,146167829,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,88,0
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,5336838,1502090950,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,88,1
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,10553,35374433,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,89,1
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,395780,218774817,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,89,0
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,443,1727614,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,90,1
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,224877,309959838,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,90,0
0,南投縣,2019-03,2019,0.0008803208081672,32.5,0.88,8056154,3202359501,705,41002052,2019,3,1.0,6.123233995736766e-17,0.0007523003883376,0.0009502762571561,,93,1
