month,industry_invoice_count,industry_invoice_amount,housing_burden,price_income_ratio,total_county_invoice_count,total_county_invoice_amount,donation_count,donation_ratio,industry_label,carrier_type_label,county_label,date,year
2019-01,-0.0762207130423225,0.7838990176133539,-1.2800363088114806,-1.0437639796576768,-1.2123962604768177,-1.2260234504975678,-0.8104155435193925,0.0012591426719748,44,1,15,2019-01-01,2019
2019-01,-0.1984945273581207,-0.17299551908184374,-1.2800363088114806,-1.0437639796576768,-1.2123962604768177,-1.2260234504975678,-0.8104155435193925,0.0012591426719748,44,0,15,2019-01-01,2019
2019-01,-0.22102331678279954,-0.27946466908755335,-1.2800363088114806,-1.0437639796576768,-1.2123962604768177,-1.2260234504975678,-0.8104155435193925,0.0012591426719748,45,0,15,2019-01-01,2019
2019-01,-0.2205770837974668,-0.27417259584921905,-1.2800363088114806,-1.0437639796576768,-1.2123962604768177,-1.2260234504975678,-0.8104155435193925,0.0012591426719748,45,1,15,2019-01-01,2019
2019-01,-0.22117670937150768,-0.2770939958854028,-1.2800363088114806,-1.0437639796576768,-1.2123962604768177,-1.2260234504975678,-0.8104155435193925,0.0012591426719748,50,0,15,2019-01-01,2019
2019-01,-0.2114432523789371,-0.26237665156807466,-1.2800363088114806,-1.0437639796576768,-1.2123962604768177,-1.2260234504975678,-0.8104155435193925,0.0012591426719748,50,1,15,2019-01-01,2019
2019-01,-0.11851523318339212,-0.16733099589852313,-1.2800363088114806,-1.0437639796576768,-1.2123962604768177,-1.2260234504975678,-0.8104155435193925,0.0012591426719748,60,0,15,2019-01-01,2019
2019-01,-0.21912284237205204,-0.2773944890735606,-1.2800363088114806,-1.0437639796576768,-1.2123962604768177,-1.2260234504975678,-0.8104155435193925,0.0012591426719748,63,0,15,2019-01-01,2019
2019-01,-0.17715502852381532,-0.23898783208172966,-1.2800363088114806,-1.0437639796576768,-1.2123962604768177,-1.2260234504975678,-0.8104155435193925,0.0012591426719748,63,1,15,2019-01-01,2019
2019-01,-0.22149544721817394,-0.28047269564085736,-1.2800363088114806,-1.0437639796576768,-1.2123962604768177,-1.2260234504975678,-0.8104155435193925,0.0012591426719748,66,1,15,2019-01-01,2019
2019-01,-0.21713869927655463,-0.25165924843717136,-1.2800363088114806,-1.0437639796576768,-1.2123962604768177,-1.2260234504975678,-0.8104155435193925,0.0012591426719748,67,1,15,2019-01-01,2019
2019-01,-0.2213978337526324,-0.2798980192302008,-1.2800363088114806,-1.0437639796576768,-1.2123962604768177,-1.2260234504975678,-0.8104155435193925,0.0012591426719748,67,0,15,2019-01-01,2019
2019-01,-0.22119463837538264,-0.2804413246122085,-1.2800363088114806,-1.0437639796576768,-1.2123962604768177,-1.2260234504975678,-0.8104155435193925,0.0012591426719748,70,1,15,2019-01-01,2019
2019-01,-0.2215034156643406,-0.28051384310921945,-1.2800363088114806,-1.0437639796576768,-1.2123962604768177,-1.2260234504975678,-0.8104155435193925,0.0012591426719748,76,0,15,2019-01-01,2019
2019-01,-0.22079422395550818,-0.2686725113016053,-1.2800363088114806,-1.0437639796576768,-1.2123962604768177,-1.2260234504975678,-0.8104155435193925,0.0012591426719748,76,1,15,2019-01-01,2019
2019-01,-0.22096753765963295,-0.2792861221311112,-1.2800363088114806,-1.0437639796576768,-1.2123962604768177,-1.2260234504975678,-0.8104155435193925,0.0012591426719748,78,1,15,2019-01-01,2019
2019-01,-0.2082897398084829,-0.24660734613356,-1.2800363088114806,-1.0437639796576768,-1.2123962604768177,-1.2260234504975678,-0.8104155435193925,0.0012591426719748,79,0,15,2019-01-01,2019
2019-01,-0.13803194995707488,-0.08183119099866044,-1.2800363088114806,-1.0437639796576768,-1.2123962604768177,-1.2260234504975678,-0.8104155435193925,0.0012591426719748,79,1,15,2019-01-01,2019
2019-01,-0.22028623551238385,-0.27652037813893615,-1.2800363088114806,-1.0437639796576768,-1.2123962604768177,-1.2260234504975678,-0.8104155435193925,0.0012591426719748,80,1,15,2019-01-01,2019
2019-01,-0.21936587998013504,-0.273585755603074,-1.2800363088114806,-1.0437639796576768,-1.2123962604768177,-1.2260234504975678,-0.8104155435193925,0.0012591426719748,82,1,15,2019-01-01,2019
2019-01,-0.20959457286827285,-0.27426276595119287,-1.2800363088114806,-1.0437639796576768,-1.2123962604768177,-1.2260234504975678,-0.8104155435193925,0.0012591426719748,87,0,15,2019-01-01,2019
2019-01,-0.18073883718726896,-0.23654115651316762,-1.2800363088114806,-1.0437639796576768,-1.2123962604768177,-1.2260234504975678,-0.8104155435193925,0.0012591426719748,87,1,15,2019-01-01,2019
2019-01,0.8018542438461943,0.36547387410354076,-1.2800363088114806,-1.0437639796576768,-1.2123962604768177,-1.2260234504975678,-0.8104155435193925,0.0012591426719748,88,0,15,2019-01-01,2019
2019-01,8.214184544643029,6.633356721194447,-1.2800363088114806,-1.0437639796576768,-1.2123962604768177,-1.2260234504975678,-0.8104155435193925,0.0012591426719748,88,1,15,2019-01-01,2019
2019-01,0.34330004862825314,0.7065032492780481,-1.2800363088114806,-1.0437639796576768,-1.2123962604768177,-1.2260234504975678,-0.8104155435193925,0.0012591426719748,89,0,15,2019-01-01,2019
2019-01,-0.20759847710352547,-0.15120852873240107,-1.2800363088114806,-1.0437639796576768,-1.2123962604768177,-1.2260234504975678,-0.8104155435193925,0.0012591426719748,89,1,15,2019-01-01,2019
2019-01,-0.2212145594907993,-0.27952009771978376,-1.2800363088114806,-1.0437639796576768,-1.2123962604768177,-1.2260234504975678,-0.8104155435193925,0.0012591426719748,90,1,15,2019-01-01,2019
2019-01,-0.011295805787949186,0.48777901998638334,-1.2800363088114806,-1.0437639796576768,-1.2123962604768177,-1.2260234504975678,-0.8104155435193925,0.0012591426719748,90,0,15,2019-01-01,2019
2019-01,-0.22148349454892394,-0.2787629961848872,-1.2800363088114806,-1.0437639796576768,-1.2123962604768177,-1.2260234504975678,-0.8104155435193925,0.0012591426719748,96,1,15,2019-01-01,2019
2019-01,-0.22132810984867415,-0.2714343123098076,-1.2800363088114806,-1.0437639796576768,-1.2123962604768177,-1.2260234504975678,-0.8104155435193925,0.0012591426719748,97,1,15,2019-01-01,2019
2019-01,-0.2209416402095913,-0.27992920121167286,-1.2800363088114806,-1.0437639796576768,-1.2123962604768177,-1.2260234504975678,-0.8104155435193925,0.0012591426719748,99,0,15,2019-01-01,2019
2019-01,-0.1602898122120874,-0.19987942116701396,-1.2800363088114806,-1.0437639796576768,-1.2123962604768177,-1.2260234504975678,-0.8104155435193925,0.0012591426719748,99,1,15,2019-01-01,2019
2019-01,-0.2131604525278515,-0.2572854166489983,-1.2800363088114806,-1.0437639796576768,-1.2123962604768177,-1.2260234504975678,-0.8104155435193925,0.0012591426719748,100,1,15,2019-01-01,2019
2019-01,-0.22143767598346567,-0.28044029295475814,-1.2800363088114806,-1.0437639796576768,-1.2123962604768177,-1.2260234504975678,-0.8104155435193925,0.0012591426719748,100,0,15,2019-01-01,2019
2019-01,0.9594840538034463,0.2343632348073915,-1.2800363088114806,-1.0437639796576768,-1.2123962604768177,-1.2260234504975678,-0.8104155435193925,0.0012591426719748,101,1,15,2019-01-01,2019
2019-01,-0.19644663669329007,-0.2708377766441679,-1.2800363088114806,-1.0437639796576768,-1.2123962604768177,-1.2260234504975678,-0.8104155435193925,0.0012591426719748,101,0,15,2019-01-01,2019
2019-02,-0.1360358541923275,-0.2121064254192929,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,0,1,15,2019-02-01,2019
2019-02,-0.22108905646367447,-0.2801818276546713,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,0,0,15,2019-02-01,2019
2019-02,-0.22144166020654898,-0.2772931975962446,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,3,0,15,2019-02-01,2019
2019-02,-0.13971528420978102,0.34582472645333245,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,4,1,15,2019-02-01,2019
2019-02,-0.22096952977117462,-0.27778504973808205,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,4,0,15,2019-02-01,2019
2019-02,-0.22123248849467428,-0.27581234244843456,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,6,1,15,2019-02-01,2019
2019-02,-0.22029221184700884,-0.2679845902307126,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,9,1,15,2019-02-01,2019
2019-02,-0.22145361287579898,-0.2803549030456828,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,9,0,15,2019-02-01,2019
2019-02,-0.22150142355279892,-0.28026024982494546,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,10,1,15,2019-02-01,2019
2019-02,-0.22118268570613267,-0.280191809345605,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,18,1,15,2019-02-01,2019
2019-02,-0.2207543817246749,-0.2802588184677499,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,42,0,15,2019-02-01,2019
2019-02,-0.20710443344119278,-0.2712784348105347,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,42,1,15,2019-02-01,2019
2019-02,-0.05004436738485678,0.4237058167008552,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,44,1,15,2019-02-01,2019
2019-02,-0.19964995205228586,-0.18155479205077069,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,44,0,15,2019-02-01,2019
2019-02,-0.22087191630563308,-0.27876776557508987,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,45,1,15,2019-02-01,2019
2019-02,-0.22106116690209116,-0.279670973570894,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,45,0,15,2019-02-01,2019
2019-02,-0.22116674881379936,-0.27806431562896206,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,50,0,15,2019-02-01,2019
2019-02,-0.21187554058347818,-0.2643382698904673,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,50,1,15,2019-02-01,2019
2019-02,-0.1141485246840645,-0.16904369310258213,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,60,0,15,2019-02-01,2019
2019-02,-0.21933400619546842,-0.27754097362882174,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,63,0,15,2019-02-01,2019
2019-02,-0.18061333416014413,-0.23885674136800594,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,63,1,15,2019-02-01,2019
2019-02,-0.2214914629950906,-0.2804802143171451,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,66,0,15,2019-02-01,2019
2019-02,-0.22150142355279892,-0.28053015517990115,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,66,1,15,2019-02-01,2019
2019-02,-0.2175112241348458,-0.24495311852060356,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,67,1,15,2019-02-01,2019
2019-02,-0.22138986530646573,-0.2795946255182164,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,67,0,15,2019-02-01,2019
2019-02,-0.22111694602525775,-0.2804129135222132,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,70,1,15,2019-02-01,2019
2019-02,-0.22149743932971558,-0.28048606937827725,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,76,0,15,2019-02-01,2019
2019-02,-0.22074641327850825,-0.2676518780022843,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,76,1,15,2019-02-01,2019
2019-02,-0.2215034156643406,-0.2805398073886125,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,78,0,15,2019-02-01,2019
2019-02,-0.2204774782203836,-0.27723593790707335,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,78,1,15,2019-02-01,2019
2019-02,-0.2079291676194417,-0.24600407498707924,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,79,0,15,2019-02-01,2019
2019-02,-0.03197591570196377,0.051388528819113884,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,79,1,15,2019-02-01,2019
2019-02,-0.22073047638617493,-0.2769380265632155,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,80,1,15,2019-02-01,2019
2019-02,-0.22033603830092544,-0.2743120910602874,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,82,1,15,2019-02-01,2019
2019-02,-0.19945074089811946,-0.25698020808411687,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,87,1,15,2019-02-01,2019
2019-02,-0.21739368955388763,-0.27839602320667944,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,87,0,15,2019-02-01,2019
2019-02,0.8165022400120502,0.37899099570495953,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,88,0,15,2019-02-01,2019
2019-02,8.50100677230028,6.659108041643558,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,88,1,15,2019-02-01,2019
2019-02,0.08339124789888515,0.25479845682267405,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,89,0,15,2019-02-01,2019
2019-02,-0.2091702531098984,-0.15101804479708256,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,89,1,15,2019-02-01,2019
2019-02,-0.06286758937854832,0.3430374472870488,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,90,0,15,2019-02-01,2019
2019-02,-0.22117073303688267,-0.2799626841673537,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,90,1,15,2019-02-01,2019
2019-02,-0.22147751821429895,-0.27750314798942305,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,96,1,15,2019-02-01,2019
2019-02,-0.22131814929096583,-0.2780054301340706,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,97,1,15,2019-02-01,2019
2019-02,-0.22081613718246648,-0.2797823223580145,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,99,0,15,2019-02-01,2019
2019-02,-0.14969177881043463,-0.19228458047242672,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,99,1,15,2019-02-01,2019
2019-02,-0.20749289519181727,-0.2576654554877952,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,100,1,15,2019-02-01,2019
2019-02,-0.22135002307563245,-0.28027658350101886,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,100,0,15,2019-02-01,2019
2019-02,0.9519578563990394,0.32647280957714575,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,101,1,15,2019-02-01,2019
2019-02,-0.19489677391387542,-0.26893786332027464,-1.2800363088114806,-1.0437639796576768,-1.1919551016609866,-1.2733608306504054,-0.9878721438833029,0.0011331084174392,101,0,15,2019-02-01,2019
2019-03,-0.2212026068215493,-0.2803408163303391,-1.2800363088114806,-1.0437639796576768,-1.182093520034272,-1.3132386916211432,-0.8140318352298651,0.0012351010898841,0,0,15,2019-03-01,2019
2019-03,-0.16132371810221105,-0.24228313502548693,-1.2800363088114806,-1.0437639796576768,-1.182093520034272,-1.3132386916211432,-0.8140318352298651,0.0012351010898841,0,1,15,2019-03-01,2019
2019-03,-0.22145958921042397,-0.27793745957199806,-1.2800363088114806,-1.0437639796576768,-1.182093520034272,-1.3132386916211432,-0.8140318352298651,0.0012351010898841,3,0,15,2019-03-01,2019
2019-03,-0.16226997108450147,0.13382277170713214,-1.2800363088114806,-1.0437639796576768,-1.182093520034272,-1.3132386916211432,-0.8140318352298651,0.0012351010898841,4,1,15,2019-03-01,2019
2019-03,-0.22084601885559144,-0.2784645501075864,-1.2800363088114806,-1.0437639796576768,-1.182093520034272,-1.3132386916211432,-0.8140318352298651,0.0012351010898841,4,0,15,2019-03-01,2019
2019-03,-0.22121256737925762,-0.27437362861700165,-1.2800363088114806,-1.0437639796576768,-1.182093520034272,-1.3132386916211432,-0.8140318352298651,0.0012351010898841,6,1,15,2019-03-01,2019
2019-03,-0.22147552610275728,-0.2804483949766199,-1.2800363088114806,-1.0437639796576768,-1.182093520034272,-1.3132386916211432,-0.8140318352298651,0.0012351010898841,9,0,15,2019-03-01,2019
2019-03,-0.21986589997709272,-0.26627236294392154,-1.2800363088114806,-1.0437639796576768,-1.182093520034272,-1.3132386916211432,-0.8140318352298651,0.0012351010898841,9,1,15,2019-03-01,2019
2019-03,-0.22149943144125725,-0.2802102873567978,-1.2800363088114806,-1.0437639796576768,-1.182093520034272,-1.3132386916211432,-0.8140318352298651,0.0012351010898841,10,1,15,2019-03-01,2019
2019-03,-0.22080020029013317,-0.2795067941998867,-1.2800363088114806,-1.0437639796576768,-1.182093520034272,-1.3132386916211432,-0.8140318352298651,0.0012351010898841,18,1,15,2019-03-01,2019
2019-03,-0.2215034156643406,-0.2805243757376398,-1.2800363088114806,-1.0437639796576768,-1.182093520034272,-1.3132386916211432,-0.8140318352298651,0.0012351010898841,18,0,15,2019-03-01,2019
2019-03,-0.2119472565989781,-0.2752895135763455,-1.2800363088114806,-1.0437639796576768,-1.182093520034272,-1.3132386916211432,-0.8140318352298651,0.0012351010898841,42,1,15,2019-03-01,2019
2019-03,-0.22095558499038298,-0.28033940117718725,-1.2800363088114806,-1.0437639796576768,-1.182093520034272,-1.3132386916211432,-0.8140318352298651,0.0012351010898841,42,0,15,2019-03-01,2019
2019-03,-0.07006907260166388,0.5812803708742512,-1.2800363088114806,-1.0437639796576768,-1.182093520034272,-1.3132386916211432,-0.8140318352298651,0.0012351010898841,44,1,15,2019-03-01,2019
2019-03,-0.19983322631411896,-0.18213331422113765,-1.2800363088114806,-1.0437639796576768,-1.182093520034272,-1.3132386916211432,-0.8140318352298651,0.0012351010898841,44,0,15,2019-03-01,2019
2019-03,-0.22067868148609165,-0.2783214900068989,-1.2800363088114806,-1.0437639796576768,-1.182093520034272,-1.3132386916211432,-0.8140318352298651,0.0012351010898841,45,0,15,2019-03-01,2019
2019-03,-0.22056114690513348,-0.27591558921369325,-1.2800363088114806,-1.0437639796576768,-1.182093520034272,-1.3132386916211432,-0.8140318352298651,0.0012351010898841,45,1,15,2019-03-01,2019
2019-03,-0.2210591747905495,-0.2774524725433515,-1.2800363088114806,-1.0437639796576768,-1.182093520034272,-1.3132386916211432,-0.8140318352298651,0.0012351010898841,50,0,15,2019-03-01,2019
2019-03,-0.21133169413260391,-0.26091684547306154,-1.2800363088114806,-1.0437639796576768,-1.182093520034272,-1.3132386916211432,-0.8140318352298651,0.0012351010898841,50,1,15,2019-03-01,2019
2019-03,-0.11800326051718445,-0.17266771667866374,-1.2800363088114806,-1.0437639796576768,-1.182093520034272,-1.3132386916211432,-0.8140318352298651,0.0012351010898841,60,0,15,2019-03-01,2019
2019-03,-0.21898339456413554,-0.2771593197870004,-1.2800363088114806,-1.0437639796576768,-1.182093520034272,-1.3132386916211432,-0.8140318352298651,0.0012351010898841,63,0,15,2019-03-01,2019
2019-03,-0.17547368638265087,-0.23590873429202816,-1.2800363088114806,-1.0437639796576768,-1.182093520034272,-1.3132386916211432,-0.8140318352298651,0.0012351010898841,63,1,15,2019-03-01,2019
2019-03,-0.22147154187967397,-0.2804037636388573,-1.2800363088114806,-1.0437639796576768,-1.182093520034272,-1.3132386916211432,-0.8140318352298651,0.0012351010898841,66,0,15,2019-03-01,2019
2019-03,-0.2170629990379714,-0.2543895757911146,-1.2800363088114806,-1.0437639796576768,-1.182093520034272,-1.3132386916211432,-0.8140318352298651,0.0012351010898841,67,1,15,2019-03-01,2019
2019-03,-0.22134404674100747,-0.2795073235319817,-1.2800363088114806,-1.0437639796576768,-1.182093520034272,-1.3132386916211432,-0.8140318352298651,0.0012351010898841,67,0,15,2019-03-01,2019
2019-03,-0.22118666992921598,-0.2804359448696923,-1.2800363088114806,-1.0437639796576768,-1.182093520034272,-1.3132386916211432,-0.8140318352298651,0.0012351010898841,70,1,15,2019-03-01,2019
2019-03,-0.22147951032584062,-0.2801761292326285,-1.2800363088114806,-1.0437639796576768,-1.182093520034272,-1.3132386916211432,-0.8140318352298651,0.0012351010898841,76,0,15,2019-03-01,2019
2019-03,-0.2207045789361333,-0.2703759559966981,-1.2800363088114806,-1.0437639796576768,-1.182093520034272,-1.3132386916211432,-0.8140318352298651,0.0012351010898841,76,1,15,2019-03-01,2019
2019-03,-0.22150540777588223,-0.2805406337948424,-1.2800363088114806,-1.0437639796576768,-1.182093520034272,-1.3132386916211432,-0.8140318352298651,0.0012351010898841,78,0,15,2019-03-01,2019
2019-03,-0.2200890164697591,-0.27779400517291325,-1.2800363088114806,-1.0437639796576768,-1.182093520034272,-1.3132386916211432,-0.8140318352298651,0.0012351010898841,78,1,15,2019-03-01,2019
2019-03,-0.1156944032403958,-0.07259883986289158,-1.2800363088114806,-1.0437639796576768,-1.182093520034272,-1.3132386916211432,-0.8140318352298651,0.0012351010898841,79,1,15,2019-03-01,2019
2019-03,-0.20768413789981702,-0.24566502697755507,-1.2800363088114806,-1.0437639796576768,-1.182093520034272,-1.3132386916211432,-0.8140318352298651,0.0012351010898841,79,0,15,2019-03-01,2019
2019-03,-0.220670713039925,-0.2794660734380094,-1.2800363088114806,-1.0437639796576768,-1.182093520034272,-1.3132386916211432,-0.8140318352298651,0.0012351010898841,80,1,15,2019-03-01,2019
2019-03,-0.22037388842021707,-0.27664862774366034,-1.2800363088114806,-1.0437639796576768,-1.182093520034272,-1.3132386916211432,-0.8140318352298651,0.0012351010898841,82,1,15,2019-03-01,2019
2019-03,-0.21618248573655588,-0.2776626605958379,-1.2800363088114806,-1.0437639796576768,-1.182093520034272,-1.3132386916211432,-0.8140318352298651,0.0012351010898841,87,0,15,2019-03-01,2019
2019-03,-0.1928528674721281,-0.25179690178860314,-1.2800363088114806,-1.0437639796576768,-1.182093520034272,-1.3132386916211432,-0.8140318352298651,0.0012351010898841,87,1,15,2019-03-01,2019
2019-03,8.325959931134259,5.86835170178114,-1.2800363088114806,-1.0437639796576768,-1.182093520034272,-1.3132386916211432,-0.8140318352298651,0.0012351010898841,88,1,15,2019-03-01,2019
2019-03,0.8918020641754099,0.40091116708976626,-1.2800363088114806,-1.0437639796576768,-1.182093520034272,-1.3132386916211432,-0.8140318352298651,0.0012351010898841,88,0,15,2019-03-01,2019
2019-03,-0.20920212689456502,-0.16581660378155322,-1.2800363088114806,-1.0437639796576768,-1.182093520034272,-1.3132386916211432,-0.8140318352298651,0.0012351010898841,89,1,15,2019-03-01,2019
2019-03,0.3228530157646133,0.6807781577743777,-1.2800363088114806,-1.0437639796576768,-1.182093520034272,-1.3132386916211432,-0.8140318352298651,0.0012351010898841,89,0,15,2019-03-01,2019
2019-03,-0.22117670937150768,-0.2797151187873449,-1.2800363088114806,-1.0437639796576768,-1.182093520034272,-1.3132386916211432,-0.8140318352298651,0.0012351010898841,90,1,15,2019-03-01,2019
